"league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"La_liga","536160","2","MissedShots",0.875999984741211,0.544000015258789,0.0478258691728115,"Iago Aspas","a","2290","OpenPlay","2023","Head","22715","Almeria","Celta Vigo",2,3,"2023-09-01 20:00:00","Manuel Sánchez","Cross"
"La_liga","536162","10","BlockedShot",0.9,0.569000015258789,0.127863541245461,"Jørgen Strand Larsen","a","11070","OpenPlay","2023","RightFoot","22715","Almeria","Celta Vigo",2,3,"2023-09-01 20:00:00","Manuel Sánchez","TakeOn"
"La_liga","536163","10","BlockedShot",0.875,0.404000015258789,0.0811005309224129,"Luca De La Torre","a","7600","OpenPlay","2023","LeftFoot","22715","Almeria","Celta Vigo",2,3,"2023-09-01 20:00:00",NA,"Rebound"
"La_liga","536164","21","MissedShots",0.744000015258789,0.54,0.0203920062631369,"Iago Aspas","a","2290","OpenPlay","2023","LeftFoot","22715","Almeria","Celta Vigo",2,3,"2023-09-01 20:00:00","Jonathan Bamba","Pass"
"La_liga","536165","23","Goal",0.965,0.527999992370605,0.579799711704254,"Unai Núñez","a","6149","SetPiece","2023","Head","22715","Almeria","Celta Vigo",2,3,"2023-09-01 20:00:00","Iago Aspas","Cross"
"La_liga","536166","32","Goal",0.849000015258789,0.674000015258789,0.0643111392855644,"Jørgen Strand Larsen","a","11070","OpenPlay","2023","RightFoot","22715","Almeria","Celta Vigo",2,3,"2023-09-01 20:00:00",NA,"BallRecovery"
"La_liga","536169","42","SavedShot",0.853000030517578,0.700999984741211,0.0470645427703857,"Luca De La Torre","a","7600","OpenPlay","2023","RightFoot","22715","Almeria","Celta Vigo",2,3,"2023-09-01 20:00:00","Iago Aspas","Pass"
"La_liga","536175","63","MissedShots",0.92,0.420999984741211,0.135443091392517,"Jørgen Strand Larsen","a","11070","OpenPlay","2023","LeftFoot","22715","Almeria","Celta Vigo",2,3,"2023-09-01 20:00:00","Luca De La Torre","Pass"
"La_liga","536176","65","SavedShot",0.909000015258789,0.429000015258789,0.0610565468668938,"Carl Starfelt","a","7655","FromCorner","2023","Head","22715","Almeria","Celta Vigo",2,3,"2023-09-01 20:00:00","Iago Aspas","Cross"
"La_liga","536179","74","SavedShot",0.858000030517578,0.420999984741211,0.092498667538166,"Iago Aspas","a","2290","OpenPlay","2023","LeftFoot","22715","Almeria","Celta Vigo",2,3,"2023-09-01 20:00:00","Óscar Mingueza","Pass"
"La_liga","536181","76","SavedShot",0.795999984741211,0.298999996185303,0.0241820234805346,"Óscar Mingueza","a","9011","OpenPlay","2023","RightFoot","22715","Almeria","Celta Vigo",2,3,"2023-09-01 20:00:00","Iago Aspas","Pass"
"La_liga","536182","78","BlockedShot",0.870999984741211,0.572000007629395,0.0997260808944702,"Jonathan Bamba","a","3749","OpenPlay","2023","LeftFoot","22715","Almeria","Celta Vigo",2,3,"2023-09-01 20:00:00","Iago Aspas","Pass"
"La_liga","536184","84","MissedShots",0.913000030517578,0.527999992370605,0.0977444052696228,"Iago Aspas","a","2290","OpenPlay","2023","LeftFoot","22715","Almeria","Celta Vigo",2,3,"2023-09-01 20:00:00","Jonathan Bamba","Cross"
"La_liga","536185","86","Goal",0.944000015258789,0.53,0.491637378931046,"Williot Swedberg","a","10870","OpenPlay","2023","Head","22715","Almeria","Celta Vigo",2,3,"2023-09-01 20:00:00","Manuel Sánchez","Aerial"
"La_liga","536002","8","Goal",0.835999984741211,0.497999992370605,0.506138145923615,"Takefusa Kubo","h","8001","OpenPlay","2023","LeftFoot","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00","Brais Méndez","Throughball"
"La_liga","536003","30","MissedShots",0.745,0.339000015258789,0.023572038859129,"Hamari Traore","h","3239","OpenPlay","2023","RightFoot","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00","Brais Méndez","Pass"
"La_liga","536004","34","OwnGoal",0.0259999990463257,0.535999984741211,0,"Robin Le Normand","h","7276","FromCorner","2023","LeftFoot","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00",NA,"Clearance"
"La_liga","536005","40","BlockedShot",0.726999969482422,0.395999984741211,0.0174270179122686,"Mikel Merino","h","5304","OpenPlay","2023","LeftFoot","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00","Takefusa Kubo","Pass"
"La_liga","536006","43","Goal",0.85,0.281000003814697,0.028961444273591,"Takefusa Kubo","h","8001","OpenPlay","2023","LeftFoot","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00","Hamari Traore","Pass"
"La_liga","536007","46","ShotOnPost",0.769000015258789,0.713000030517578,0.0234535243362188,"Ander Barrenetxea","h","7308","OpenPlay","2023","RightFoot","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00",NA,"BallRecovery"
"La_liga","536009","51","MissedShots",0.759000015258789,0.359000015258789,0.0146342078223825,"Hamari Traore","h","3239","OpenPlay","2023","LeftFoot","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00","Ander Barrenetxea","Aerial"
"La_liga","536010","52","BlockedShot",0.760999984741211,0.519000015258789,0.0381073802709579,"Brais Méndez","h","6227","OpenPlay","2023","LeftFoot","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00",NA,"None"
"La_liga","536011","57","SavedShot",0.911999969482422,0.645,0.100515708327293,"Ander Barrenetxea","h","7308","OpenPlay","2023","RightFoot","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00","Brais Méndez","Pass"
"La_liga","536012","58","Goal",0.844000015258789,0.445,0.087835930287838,"Martín Zubimendi","h","7526","OpenPlay","2023","RightFoot","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00","Brais Méndez","Pass"
"La_liga","536013","62","MissedShots",0.813000030517578,0.434000015258789,0.0770789161324501,"Brais Méndez","h","6227","OpenPlay","2023","LeftFoot","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00","Hamari Traore","Pass"
"La_liga","536015","66","Goal",0.911999969482422,0.594000015258789,0.362926721572876,"Ander Barrenetxea","h","7308","OpenPlay","2023","RightFoot","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00","Mikel Oyarzabal","Pass"
"La_liga","536019","79","MissedShots",0.793000030517578,0.624000015258789,0.0501532964408398,"Umar Sadiq","h","1450","OpenPlay","2023","RightFoot","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00","Mikel Merino","Pass"
"La_liga","536023","93","SavedShot",0.885999984741211,0.395999984741211,0.293732196092606,"Umar Sadiq","h","1450","OpenPlay","2023","RightFoot","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00","Aihen Muñoz","Pass"
"La_liga","536024","93","ShotOnPost",0.989000015258789,0.429000015258789,0.390310168266296,"Umar Sadiq","h","1450","OpenPlay","2023","Head","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00",NA,"Rebound"
"La_liga","536025","95","MissedShots",0.820999984741211,0.584000015258789,0.186659574508667,"Mohamed Ali-Cho","h","8685","OpenPlay","2023","LeftFoot","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00","Beñat Turrientes","Pass"
"La_liga","536008","47","BlockedShot",0.728000030517578,0.650999984741211,0.0290768593549728,"Myrto Uzuni","a","10400","OpenPlay","2023","RightFoot","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00","Lucas Boyé","Pass"
"La_liga","536014","63","SavedShot",0.910999984741211,0.557999992370605,0.0528836846351624,"Lucas Boyé","a","1189","OpenPlay","2023","Head","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00","Bryan Zaragoza","Aerial"
"La_liga","536016","74","SavedShot",0.840999984741211,0.575,0.075246699154377,"Bryan Zaragoza","a","10143","OpenPlay","2023","RightFoot","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00","Myrto Uzuni","Pass"
"La_liga","536017","75","OwnGoal",0.0490000009536743,0.532000007629394,0,"Miki Bosch","a","11833","OpenPlay","2023","RightFoot","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00",NA,"Clearance"
"La_liga","536018","77","MissedShots",0.751999969482422,0.699000015258789,0.0118903834372759,"Gerard Gumbau","a","2609","OpenPlay","2023","LeftFoot","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00","Myrto Uzuni","Pass"
"La_liga","536020","81","SavedShot",0.951999969482422,0.725999984741211,0.041322585195303,"Bryan Zaragoza","a","10143","OpenPlay","2023","RightFoot","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00","Ignasi Miquel","Pass"
"La_liga","536021","82","Goal",0.87,0.354000015258789,0.0695897042751312,"Lucas Boyé","a","1189","OpenPlay","2023","RightFoot","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00","Antonio Puertas","TakeOn"
"La_liga","536022","93","BlockedShot",0.806999969482422,0.72,0.0175756309181452,"Lucas Boyé","a","1189","OpenPlay","2023","RightFoot","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00",NA,"None"
"La_liga","536026","98","Goal",0.895,0.634000015258789,0.25192391872406,"Bryan Zaragoza","a","10143","OpenPlay","2023","RightFoot","22724","Real Sociedad","Granada",5,3,"2023-09-02 12:00:00","Gonzalo Villar","Chipped"
"La_liga","536330","16","MissedShots",0.731999969482422,0.69,0.0155312269926071,"Rodrygo","h","8015","OpenPlay","2023","RightFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Eduardo Camavinga","Pass"
"La_liga","536331","20","BlockedShot",0.815,0.527999992370605,0.0493660494685173,"Rodrygo","h","8015","OpenPlay","2023","RightFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Jude Bellingham","Pass"
"La_liga","536332","28","BlockedShot",0.873000030517578,0.666999969482422,0.0406872145831585,"Rodrygo","h","8015","OpenPlay","2023","RightFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Eduardo Camavinga","Pass"
"La_liga","536333","28","BlockedShot",0.849000015258789,0.495,0.0681476145982742,"Joselu","h","866","OpenPlay","2023","RightFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00",NA,"Rebound"
"La_liga","536334","31","SavedShot",0.873000030517578,0.562999992370605,0.0369933806359768,"Luka Modric","h","2250","OpenPlay","2023","Head","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Fran García","Cross"
"La_liga","536335","35","MissedShots",0.850999984741211,0.540999984741211,0.021031953394413,"Joselu","h","866","OpenPlay","2023","Head","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Eduardo Camavinga","Cross"
"La_liga","536337","39","SavedShot",0.909000015258789,0.49,0.451209217309952,"Joselu","h","866","OpenPlay","2023","RightFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Fran García","Pass"
"La_liga","536338","43","SavedShot",0.695999984741211,0.61,0.0149697903543711,"Eduardo Camavinga","h","7359","OpenPlay","2023","LeftFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Jude Bellingham","Pass"
"La_liga","536340","45","SavedShot",0.741999969482422,0.337000007629395,0.0189493726938963,"Luka Modric","h","2250","OpenPlay","2023","RightFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Toni Kroos","Pass"
"La_liga","536341","46","BlockedShot",0.909000015258789,0.552000007629394,0.0253214333206415,"Aurelien Tchouameni","h","6560","FromCorner","2023","Head","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Luka Modric","Aerial"
"La_liga","536342","46","Goal",0.935999984741211,0.48,0.544529557228088,"Joselu","h","866","FromCorner","2023","RightFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00",NA,"None"
"La_liga","536343","53","ShotOnPost",0.808000030517578,0.654000015258789,0.0336353853344917,"Toni Kroos","h","2369","OpenPlay","2023","LeftFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Luka Modric","Pass"
"La_liga","536344","53","SavedShot",0.913000030517578,0.605,0.103092953562737,"Toni Kroos","h","2369","OpenPlay","2023","LeftFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","David Alaba","Rebound"
"La_liga","536346","60","MissedShots",0.88,0.592000007629395,0.112339548766613,"Rodrygo","h","8015","OpenPlay","2023","RightFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Joselu","LayOff"
"La_liga","536347","64","ShotOnPost",0.954000015258789,0.252000007629395,0.0963641628623009,"Daniel Carvajal","h","2260","OpenPlay","2023","RightFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Jude Bellingham","Throughball"
"La_liga","536348","65","SavedShot",0.881999969482422,0.455999984741211,0.0797490403056145,"Joselu","h","866","FromCorner","2023","LeftFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00",NA,"None"
"La_liga","536349","66","BlockedShot",0.9,0.721999969482422,0.0420492477715015,"Rodrygo","h","8015","OpenPlay","2023","RightFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Toni Kroos","Chipped"
"La_liga","536350","74","MissedShots",0.781999969482422,0.317999992370605,0.0229374803602695,"Antonio Rüdiger","h","1822","OpenPlay","2023","RightFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Toni Kroos","Pass"
"La_liga","536351","75","MissedShots",0.750999984741211,0.68,0.0202726311981678,"Rodrygo","h","8015","OpenPlay","2023","RightFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Toni Kroos","Pass"
"La_liga","536352","78","SavedShot",0.899000015258789,0.640999984741211,0.0779454037547112,"Rodrygo","h","8015","OpenPlay","2023","RightFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Toni Kroos","Pass"
"La_liga","536354","88","MissedShots",0.750999984741211,0.675,0.0214812848716974,"Rodrygo","h","8015","OpenPlay","2023","RightFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Toni Kroos","Pass"
"La_liga","536355","91","SavedShot",0.87,0.68,0.0449557863175869,"Toni Kroos","h","2369","FromCorner","2023","RightFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Federico Valverde","Pass"
"La_liga","536357","94","SavedShot",0.786999969482422,0.695,0.0163749195635319,"Lucas Vázquez","h","2253","OpenPlay","2023","RightFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Toni Kroos","TakeOn"
"La_liga","536358","94","Goal",0.95,0.557000007629395,0.569447100162506,"Jude Bellingham","h","8824","OpenPlay","2023","LeftFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00",NA,"Rebound"
"La_liga","536359","96","SavedShot",0.913000030517578,0.297000007629395,0.0687588453292847,"Federico Valverde","h","6241","OpenPlay","2023","RightFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Brahim Diaz","Pass"
"La_liga","536360","99","ShotOnPost",0.885,0.685999984741211,0.0660777017474174,"Rodrygo","h","8015","OpenPlay","2023","LeftFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Federico Valverde","Pass"
"La_liga","536329","10","Goal",0.879000015258789,0.452000007629395,0.630333364009857,"Borja Mayoral","a","2252","OpenPlay","2023","RightFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00",NA,"TakeOn"
"La_liga","536336","37","MissedShots",0.808000030517578,0.442000007629395,0.0635631158947945,"Carles Aleñá","a","5058","OpenPlay","2023","LeftFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00",NA,"None"
"La_liga","536339","49","BlockedShot",0.799000015258789,0.624000015258789,0.0271992869675159,"Carles Aleñá","a","5058","SetPiece","2023","LeftFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Damián Suárez","Pass"
"La_liga","536345","56","SavedShot",0.84,0.509000015258789,0.0834707692265511,"Carles Aleñá","a","5058","OpenPlay","2023","LeftFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Juan Latasa","Pass"
"La_liga","536353","85","BlockedShot",0.880999984741211,0.53,0.0743794813752174,"Mauro Arambarri","a","3264","OpenPlay","2023","LeftFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00","Jaime Mata","Cross"
"La_liga","536356","91","MissedShots",0.689000015258789,0.425,0.0148020070046186,"Djené Dakonam","a","6151","OpenPlay","2023","RightFoot","22723","Real Madrid","Getafe",2,1,"2023-09-02 14:15:00",NA,"TakeOn"
"La_liga","536470","4","SavedShot",0.885,0.5,0.743277609348297,"Kike García","h","5074","Penalty","2023","RightFoot","22720","Alaves","Valencia",1,0,"2023-09-02 16:30:00",NA,"Standard"
"La_liga","536475","39","ShotOnPost",0.868000030517578,0.337000007629395,0.051595401018858,"Kike García","h","5074","OpenPlay","2023","LeftFoot","22720","Alaves","Valencia",1,0,"2023-09-02 16:30:00","Xeber Alkain","Pass"
"La_liga","536477","50","BlockedShot",0.855999984741211,0.659000015258789,0.059087660163641,"Luis Rioja","h","7870","OpenPlay","2023","LeftFoot","22720","Alaves","Valencia",1,0,"2023-09-02 16:30:00","Jon Guridi","Pass"
"La_liga","536481","61","BlockedShot",0.869000015258789,0.278999996185303,0.0274187605828047,"Andoni Gorosabel","h","6325","OpenPlay","2023","LeftFoot","22720","Alaves","Valencia",1,0,"2023-09-02 16:30:00","Ander Guevara","Cross"
"La_liga","536484","68","MissedShots",0.945,0.41,0.312939822673798,"Kike García","h","5074","OpenPlay","2023","Head","22720","Alaves","Valencia",1,0,"2023-09-02 16:30:00","Alex Sola","Cross"
"La_liga","536485","75","MissedShots",0.956999969482422,0.51,0.597931981086731,"Samu","h","11831","SetPiece","2023","Head","22720","Alaves","Valencia",1,0,"2023-09-02 16:30:00","Luis Rioja","Cross"
"La_liga","536486","83","MissedShots",0.83,0.452000007629395,0.112503133714199,"Jon Guridi","h","5179","OpenPlay","2023","LeftFoot","22720","Alaves","Valencia",1,0,"2023-09-02 16:30:00","Samu","LayOff"
"La_liga","536471","5","OwnGoal",0.0209999990463257,0.47,0,"Cenk Özkacar","a","9015","OpenPlay","2023","LeftFoot","22720","Alaves","Valencia",1,0,"2023-09-02 16:30:00",NA,"Clearance"
"La_liga","536472","17","SavedShot",0.909000015258789,0.665999984741211,0.0512312203645706,"Diego López","a","9694","OpenPlay","2023","LeftFoot","22720","Alaves","Valencia",1,0,"2023-09-02 16:30:00","André Almeida","Pass"
"La_liga","536473","19","SavedShot",0.801999969482422,0.34,0.03795475512743,"Javier Guerra","a","10322","OpenPlay","2023","LeftFoot","22720","Alaves","Valencia",1,0,"2023-09-02 16:30:00","Diego López","TakeOn"
"La_liga","536474","25","MissedShots",0.873000030517578,0.708000030517578,0.0342299789190292,"Hugo Duro","a","6637","OpenPlay","2023","LeftFoot","22720","Alaves","Valencia",1,0,"2023-09-02 16:30:00","José Gayá","Pass"
"La_liga","536476","47","MissedShots",0.776999969482422,0.402999992370605,0.0265326630324125,"Fran Pérez","a","10944","OpenPlay","2023","LeftFoot","22720","Alaves","Valencia",1,0,"2023-09-02 16:30:00","Pepelu","Pass"
"La_liga","536478","53","BlockedShot",0.76,0.572000007629395,0.0290427356958389,"André Almeida","a","11057","OpenPlay","2023","RightFoot","22720","Alaves","Valencia",1,0,"2023-09-02 16:30:00","Diego López","TakeOn"
"La_liga","536479","54","BlockedShot",0.879000015258789,0.322000007629395,0.0441111363470554,"Diego López","a","9694","FromCorner","2023","RightFoot","22720","Alaves","Valencia",1,0,"2023-09-02 16:30:00","Pepelu","Pass"
"La_liga","536480","58","SavedShot",0.913000030517578,0.560999984741211,0.402903616428375,"Diego López","a","9694","OpenPlay","2023","RightFoot","22720","Alaves","Valencia",1,0,"2023-09-02 16:30:00","Fran Pérez","TakeOn"
"La_liga","536482","64","SavedShot",0.778000030517578,0.648000030517578,0.0256153326481581,"Sergi Canos","a","1078","OpenPlay","2023","RightFoot","22720","Alaves","Valencia",1,0,"2023-09-02 16:30:00","José Gayá","Pass"
"La_liga","536483","66","MissedShots",0.880999984741211,0.394000015258789,0.0641318038105965,"Dimitri Foulquier","a","2509","OpenPlay","2023","RightFoot","22720","Alaves","Valencia",1,0,"2023-09-02 16:30:00",NA,"None"
"La_liga","536639","13","MissedShots",0.754000015258789,0.664000015258789,0.0195748060941696,"Juan Miranda","h","7286","OpenPlay","2023","LeftFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00","Isco","Pass"
"La_liga","536645","37","MissedShots",0.875,0.718000030517578,0.0318545959889889,"Ayoze Pérez","h","770","OpenPlay","2023","RightFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00","Isco","Pass"
"La_liga","536646","40","SavedShot",0.929000015258789,0.439000015258789,0.137057825922966,"Ayoze Pérez","h","770","OpenPlay","2023","RightFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00","Guido Rodríguez","Pass"
"La_liga","536649","46","SavedShot",0.924000015258789,0.344000015258789,0.0735356733202934,"Isco","h","2255","OpenPlay","2023","RightFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00","Ayoze Pérez","Pass"
"La_liga","536650","46","BlockedShot",0.859000015258789,0.554000015258789,0.0807813927531242,"Ayoze Pérez","h","770","OpenPlay","2023","LeftFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00",NA,"Rebound"
"La_liga","536648","47","MissedShots",0.746999969482422,0.632000007629395,0.0198814831674099,"Juan Miranda","h","7286","OpenPlay","2023","LeftFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00","Isco","Pass"
"La_liga","536651","47","MissedShots",0.921999969482422,0.485,0.0991769731044769,"Ayoze Pérez","h","770","FromCorner","2023","RightFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00","Luiz Felipe","HeadPass"
"La_liga","536652","52","Goal",0.764000015258789,0.597999992370605,0.0767982229590416,"Willian José","h","2361","DirectFreekick","2023","RightFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00",NA,"Standard"
"La_liga","536653","58","SavedShot",0.951999969482422,0.302000007629395,0.0656121820211411,"Isco","h","2255","OpenPlay","2023","RightFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00","Rodrigo Sánchez","Pass"
"La_liga","536654","60","MissedShots",0.925999984741211,0.375,0.0462107323110104,"Luiz Felipe","h","6177","FromCorner","2023","RightFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00","Isco","Cross"
"La_liga","536656","66","SavedShot",0.889000015258789,0.327999992370605,0.073728434741497,"Rodrigo Sánchez","h","8410","OpenPlay","2023","LeftFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00","Ayoze Pérez","Pass"
"La_liga","536660","76","ShotOnPost",0.963000030517578,0.656999969482422,0.0842132493853569,"Borja Iglesias","h","2543","OpenPlay","2023","LeftFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00","Ayoze Pérez","Pass"
"La_liga","536665","88","BlockedShot",0.791999969482422,0.625,0.0578846782445908,"Borja Iglesias","h","2543","OpenPlay","2023","RightFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00","Isco","Pass"
"La_liga","536666","88","MissedShots",0.875999984741211,0.322000007629395,0.0624876357614994,"Juan Cruz","h","6759","OpenPlay","2023","LeftFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00",NA,"Rebound"
"La_liga","536640","17","BlockedShot",0.918000030517578,0.472999992370605,0.106416948139668,"Pathé Ciss","a","9815","OpenPlay","2023","RightFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00","Iván Balliu","Cross"
"La_liga","536641","18","MissedShots",0.790999984741211,0.685,0.0112904869019985,"Álvaro García","a","7071","FromCorner","2023","LeftFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00","Isi Palazón","Chipped"
"La_liga","536642","22","SavedShot",0.735,0.575,0.0184590518474579,"Isi Palazón","a","9812","OpenPlay","2023","LeftFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00","Álvaro García","Pass"
"La_liga","536643","32","BlockedShot",0.710999984741211,0.575999984741211,0.0207748487591743,"Randy Nteka","a","9813","OpenPlay","2023","LeftFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00","Pathé Ciss","Pass"
"La_liga","536644","36","BlockedShot",0.971999969482422,0.352000007629395,0.0652816519141197,"Randy Nteka","a","9813","SetPiece","2023","RightFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00","Aridane Hernández","HeadPass"
"La_liga","536647","43","BlockedShot",0.878000030517578,0.357000007629395,0.0740099176764488,"Isi Palazón","a","9812","OpenPlay","2023","LeftFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00","Raúl de Tomás","Pass"
"La_liga","536655","65","SavedShot",0.905,0.502000007629395,0.0317619703710079,"Florian Lejeune","a","5073","FromCorner","2023","Head","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00","Álvaro García","Aerial"
"La_liga","536657","67","MissedShots",0.801999969482422,0.502000007629395,0.0383698642253876,"Sergio Camello","a","7528","OpenPlay","2023","RightFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00","Óscar Valentín","Pass"
"La_liga","536658","69","SavedShot",0.864000015258789,0.292999992370605,0.037774033844471,"Sergio Camello","a","7528","OpenPlay","2023","RightFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00",NA,"None"
"La_liga","536659","72","MissedShots",0.926999969482422,0.435,0.384180188179016,"Álvaro García","a","7071","OpenPlay","2023","LeftFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00","Jorge De Frutos","Cross"
"La_liga","536661","77","SavedShot",0.673000030517578,0.452999992370605,0.0335005559027195,"Florian Lejeune","a","5073","DirectFreekick","2023","RightFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00",NA,"Standard"
"La_liga","536662","77","SavedShot",0.953000030517578,0.470999984741211,0.637852668762207,"Falcao","a","696","SetPiece","2023","RightFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00",NA,"Rebound"
"La_liga","536663","82","SavedShot",0.615,0.345,0.00970483757555485,"Bebé","a","2168","OpenPlay","2023","RightFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00","Sergio Camello","Pass"
"La_liga","536664","87","BlockedShot",0.838000030517578,0.625,0.032114714384079,"Falcao","a","696","FromCorner","2023","LeftFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00","Álvaro García","Chipped"
"La_liga","536667","95","MissedShots",0.861999969482422,0.560999984741211,0.0554128624498844,"Florian Lejeune","a","5073","OpenPlay","2023","RightFoot","22717","Real Betis","Rayo Vallecano",1,0,"2023-09-02 19:00:00","Jorge De Frutos","Cross"
"La_liga","536718","10","SavedShot",0.908000030517578,0.37,0.238890394568443,"Viktor Tsygankov","h","11322","OpenPlay","2023","RightFoot","22719","Girona","Las Palmas",1,0,"2023-09-03 12:00:00","Paulo Gazzaniga","Aerial"
"La_liga","536720","19","SavedShot",0.883000030517578,0.360999984741211,0.11205293238163,"Sávio","h","11735","OpenPlay","2023","LeftFoot","22719","Girona","Las Palmas",1,0,"2023-09-03 12:00:00","Arnau Martinez","Throughball"
