"league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"Serie_A","538519","33","MissedShots",0.819000015258789,0.524000015258789,0.0209809020161629,"Alberto Grassi","a","1504","OpenPlay","2023","RightFoot","22342","Roma","Empoli",7,0,"2023-09-17 18:45:00",NA,"Aerial"
"Serie_A","538520","34","OwnGoal",0.13,0.522000007629395,0,"Alberto Grassi","a","1504","OpenPlay","2023","LeftFoot","22342","Roma","Empoli",7,0,"2023-09-17 18:45:00",NA,"Clearance"
"Serie_A","538521","41","BlockedShot",0.75,0.629000015258789,0.0121877677738667,"Nicolò Cambiaghi","a","7576","SetPiece","2023","LeftFoot","22342","Roma","Empoli",7,0,"2023-09-17 18:45:00",NA,"None"
"Serie_A","538522","41","MissedShots",0.901999969482422,0.622999992370605,0.0119678126648068,"Alberto Grassi","a","1504","FromCorner","2023","Head","22342","Roma","Empoli",7,0,"2023-09-17 18:45:00","Jacopo Fazzini","Aerial"
"Serie_A","538523","45","SavedShot",0.736999969482422,0.502000007629395,0.0130672119557858,"Bartosz Bereszynski","a","4907","OpenPlay","2023","RightFoot","22342","Roma","Empoli",7,0,"2023-09-17 18:45:00","Mattia Destro","None"
"Serie_A","538527","65","SavedShot",0.916999969482422,0.577000007629395,0.0492878071963787,"Francesco Caputo","a","6980","OpenPlay","2023","Head","22342","Roma","Empoli",7,0,"2023-09-17 18:45:00","Nicolò Cambiaghi","Aerial"
"Serie_A","538528","66","ShotOnPost",0.735999984741211,0.552000007629394,0.0146650988608599,"Tommaso Baldanzi","a","9951","OpenPlay","2023","LeftFoot","22342","Roma","Empoli",7,0,"2023-09-17 18:45:00","Bartosz Bereszynski","Pass"
"Serie_A","538632","0","SavedShot",0.813000030517578,0.282999992370605,0.0231105834245682,"Jovane Cabral","h","10378","OpenPlay","2023","LeftFoot","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00","Antonio Candreva","Pass"
"Serie_A","538634","9","SavedShot",0.844000015258789,0.721999969482422,0.0331866182386875,"Antonio Candreva","h","1517","OpenPlay","2023","RightFoot","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00","Emil Bohinen","Chipped"
"Serie_A","538638","32","MissedShots",0.725,0.47,0.0180403534322977,"Pasquale Mazzocchi","h","9902","OpenPlay","2023","RightFoot","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00","Mateusz Legowski","Pass"
"Serie_A","538642","46","MissedShots",0.889000015258789,0.27,0.029859522357583,"Antonio Candreva","h","1517","OpenPlay","2023","RightFoot","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00","Loum Tchaouna","HeadPass"
"Serie_A","538641","47","ShotOnPost",0.864000015258789,0.44,0.132302597165108,"Jovane Cabral","h","10378","OpenPlay","2023","RightFoot","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00","Antonio Candreva","Pass"
"Serie_A","538643","49","SavedShot",0.854000015258789,0.287000007629395,0.0287415217608213,"Jovane Cabral","h","10378","OpenPlay","2023","RightFoot","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00","Pasquale Mazzocchi","Pass"
"Serie_A","538645","51","MissedShots",0.771999969482422,0.771999969482422,0.0144829461351037,"Jovane Cabral","h","10378","OpenPlay","2023","RightFoot","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00","Domagoj Bradaric","Pass"
"Serie_A","538646","53","MissedShots",0.755999984741211,0.604000015258789,0.0207638498395681,"Jovane Cabral","h","10378","OpenPlay","2023","RightFoot","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00","Agustín Martegani","Pass"
"Serie_A","538649","59","MissedShots",0.860999984741211,0.675,0.0504923276603222,"Chukwubuikem Ikwuemesi","h","12016","OpenPlay","2023","RightFoot","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00","Jovane Cabral","Pass"
"Serie_A","538652","81","BlockedShot",0.74,0.632000007629395,0.0116247246041894,"Agustín Martegani","h","12017","OpenPlay","2023","LeftFoot","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00","Jovane Cabral","Pass"
"Serie_A","538653","82","SavedShot",0.905,0.472999992370605,0.253220438957214,"Federico Fazio","h","1000","SetPiece","2023","Head","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00","Jovane Cabral","Cross"
"Serie_A","538654","84","MissedShots",0.964000015258789,0.387999992370605,0.0385313630104065,"Chukwubuikem Ikwuemesi","h","12016","OpenPlay","2023","Head","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00","Antonio Candreva","Cross"
"Serie_A","538655","85","MissedShots",0.945999984741211,0.417000007629395,0.0307515412569046,"Chukwubuikem Ikwuemesi","h","12016","FromCorner","2023","Head","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00","Antonio Candreva","Aerial"
"Serie_A","538656","95","BlockedShot",0.755,0.301000003814697,0.00957496277987957,"Antonio Candreva","h","1517","OpenPlay","2023","RightFoot","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00",NA,"None"
"Serie_A","538633","2","BlockedShot",0.785,0.52,0.0392961017787457,"Demba Seck","a","10396","OpenPlay","2023","RightFoot","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00","Samuele Ricci","Pass"
"Serie_A","538635","13","BlockedShot",0.923000030517578,0.465999984741211,0.106436587870121,"Nemanja Radonjic","a","7160","OpenPlay","2023","RightFoot","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00",NA,"None"
"Serie_A","538636","14","MissedShots",0.921999969482422,0.467999992370605,0.098155602812767,"Duván Zapata","a","1148","FromCorner","2023","Head","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00","Valentino Lazaro","Cross"
"Serie_A","538637","14","Goal",0.956999969482422,0.432999992370605,0.519233763217926,"Alessandro Buongiorno","a","5025","FromCorner","2023","LeftFoot","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00",NA,"Rebound"
"Serie_A","538639","40","Goal",0.78,0.564000015258789,0.0449669286608696,"Nemanja Radonjic","a","7160","OpenPlay","2023","RightFoot","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00",NA,"None"
"Serie_A","538640","43","BlockedShot",0.721999969482422,0.301000003814697,0.00882755778729916,"Adrien Tameze","a","5996","SetPiece","2023","RightFoot","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00",NA,"None"
"Serie_A","538644","49","Goal",0.866999969482422,0.475999984741211,0.115118511021137,"Nemanja Radonjic","a","7160","OpenPlay","2023","LeftFoot","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00","Raoul Bellanova","Cross"
"Serie_A","538647","56","BlockedShot",0.81,0.369000015258789,0.0419240593910217,"Demba Seck","a","10396","FromCorner","2023","LeftFoot","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00","Adrien Tameze","Pass"
"Serie_A","538648","56","BlockedShot",0.919000015258789,0.675999984741211,0.110721379518509,"Duván Zapata","a","1148","OpenPlay","2023","RightFoot","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00","Valentino Lazaro","Pass"
"Serie_A","538650","70","MissedShots",0.848000030517578,0.277999992370605,0.0509120933711529,"Demba Seck","a","10396","OpenPlay","2023","LeftFoot","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00","Samuele Ricci","Pass"
"Serie_A","538651","76","MissedShots",0.879000015258789,0.53,0.460994899272919,"Nemanja Radonjic","a","7160","OpenPlay","2023","RightFoot","22343","Salernitana","Torino",0,3,"2023-09-18 16:30:00","Duván Zapata","Pass"
"Serie_A","538681","4","MissedShots",0.798000030517578,0.579000015258789,0.0314202830195427,"Martin Hongla","h","5103","OpenPlay","2023","RightFoot","22344","Verona","Bologna",0,0,"2023-09-18 18:45:00","Ondrej Duda","Pass"
"Serie_A","538682","13","BlockedShot",0.916999969482422,0.362999992370605,0.067310631275177,"Federico Bonazzoli","h","2019","SetPiece","2023","RightFoot","22344","Verona","Bologna",0,0,"2023-09-18 18:45:00",NA,"None"
"Serie_A","538683","14","MissedShots",0.781999969482422,0.487000007629395,0.0161264948546886,"Josh Doig","h","11023","FromCorner","2023","RightFoot","22344","Verona","Bologna",0,0,"2023-09-18 18:45:00","Michael Folorunsho","Aerial"
"Serie_A","538686","28","SavedShot",0.918000030517578,0.43,0.0628219321370125,"Michael Folorunsho","h","11877","FromCorner","2023","Head","22344","Verona","Bologna",0,0,"2023-09-18 18:45:00","Ondrej Duda","Cross"
"Serie_A","538688","37","MissedShots",0.891999969482422,0.369000015258789,0.0221682079136372,"Federico Bonazzoli","h","2019","SetPiece","2023","Head","22344","Verona","Bologna",0,0,"2023-09-18 18:45:00","Ondrej Duda","Cross"
"Serie_A","538689","39","MissedShots",0.905,0.435,0.0497912801802158,"Marco Faraoni","h","3978","FromCorner","2023","Head","22344","Verona","Bologna",0,0,"2023-09-18 18:45:00","Cyril Ngonge","Cross"
"Serie_A","538691","46","MissedShots",0.789000015258789,0.419000015258789,0.0372585952281952,"Cyril Ngonge","h","11306","OpenPlay","2023","LeftFoot","22344","Verona","Bologna",0,0,"2023-09-18 18:45:00",NA,"BallTouch"
"Serie_A","538696","72","BlockedShot",0.855999984741211,0.460999984741211,0.0988133400678635,"Milan Djuric","h","3856","OpenPlay","2023","LeftFoot","22344","Verona","Bologna",0,0,"2023-09-18 18:45:00","Cyril Ngonge","Pass"
"Serie_A","538697","72","BlockedShot",0.78,0.534000015258789,0.0252286270260811,"Tomás Suslov","h","12095","OpenPlay","2023","LeftFoot","22344","Verona","Bologna",0,0,"2023-09-18 18:45:00",NA,"Rebound"
"Serie_A","538684","21","SavedShot",0.820999984741211,0.335999984741211,0.0268833488225937,"Dan Ndoye","a","8662","OpenPlay","2023","RightFoot","22344","Verona","Bologna",0,0,"2023-09-18 18:45:00","Jesper Karlsson","CornerAwarded"
"Serie_A","538685","22","MissedShots",0.888000030517578,0.515,0.0589708834886551,"Lewis Ferguson","a","11039","OpenPlay","2023","Head","22344","Verona","Bologna",0,0,"2023-09-18 18:45:00","Victor Kristiansen","Cross"
"Serie_A","538687","35","MissedShots",0.680999984741211,0.490999984741211,0.0108992485329509,"Sam Beukema","a","11961","OpenPlay","2023","RightFoot","22344","Verona","Bologna",0,0,"2023-09-18 18:45:00","Lewis Ferguson","Pass"
"Serie_A","538690","40","SavedShot",0.805,0.674000015258789,0.0294706597924232,"Jesper Karlsson","a","12006","OpenPlay","2023","RightFoot","22344","Verona","Bologna",0,0,"2023-09-18 18:45:00","Joshua Zirkzee","Pass"
"Serie_A","538692","51","SavedShot",0.760999984741211,0.725999984741211,0.0103541323915124,"Jesper Karlsson","a","12006","OpenPlay","2023","RightFoot","22344","Verona","Bologna",0,0,"2023-09-18 18:45:00","Joshua Zirkzee","Chipped"
"Serie_A","538693","58","BlockedShot",0.855999984741211,0.694000015258789,0.0398176349699497,"Victor Kristiansen","a","11367","OpenPlay","2023","LeftFoot","22344","Verona","Bologna",0,0,"2023-09-18 18:45:00",NA,"None"
"Serie_A","538694","58","BlockedShot",0.778000030517578,0.585,0.0215735342353582,"Lewis Ferguson","a","11039","OpenPlay","2023","RightFoot","22344","Verona","Bologna",0,0,"2023-09-18 18:45:00",NA,"Rebound"
"Serie_A","538695","71","SavedShot",0.855999984741211,0.671999969482422,0.220285639166832,"Dan Ndoye","a","8662","OpenPlay","2023","RightFoot","22344","Verona","Bologna",0,0,"2023-09-18 18:45:00","Joshua Zirkzee","Pass"
"Serie_A","538698","83","MissedShots",0.889000015258789,0.440999984741211,0.0351458378136158,"Riccardo Orsolini","a","6160","OpenPlay","2023","Head","22344","Verona","Bologna",0,0,"2023-09-18 18:45:00","Joshua Zirkzee","None"
"Serie_A","538699","84","MissedShots",0.928000030517578,0.477999992370605,0.411842048168182,"Giovanni Fabbian","a","11964","OpenPlay","2023","Head","22344","Verona","Bologna",0,0,"2023-09-18 18:45:00","Riccardo Calafiori","Cross"
"Serie_A","538700","93","MissedShots",0.779000015258789,0.445,0.0322205983102322,"Joshua Zirkzee","a","8044","OpenPlay","2023","LeftFoot","22344","Verona","Bologna",0,0,"2023-09-18 18:45:00","Jhon Lucumí","Pass"
"Serie_A","538725","4","BlockedShot",0.81,0.382000007629395,0.041436955332756,"Grigoris Kastanos","h","4951","OpenPlay","2023","LeftFoot","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00","Jovane Cabral","Pass"
"Serie_A","538726","5","MissedShots",0.750999984741211,0.52,0.0205508042126894,"Antonio Candreva","h","1517","OpenPlay","2023","RightFoot","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00",NA,"None"
"Serie_A","538727","9","ShotOnPost",0.915,0.242999992370605,0.0317557416856289,"Jovane Cabral","h","10378","OpenPlay","2023","RightFoot","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00","Pasquale Mazzocchi","Pass"
"Serie_A","538729","20","MissedShots",0.788000030517578,0.286000003814697,0.0180658381432295,"Grigoris Kastanos","h","4951","OpenPlay","2023","LeftFoot","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00","Pasquale Mazzocchi","Pass"
"Serie_A","538732","28","BlockedShot",0.798000030517578,0.203999996185303,0.0174392275512218,"Antonio Candreva","h","1517","OpenPlay","2023","RightFoot","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00","Jovane Cabral","Pass"
"Serie_A","538733","28","MissedShots",0.864000015258789,0.525,0.0717795416712761,"Giulio Maggiore","h","8944","OpenPlay","2023","RightFoot","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00",NA,"Rebound"
"Serie_A","538734","35","SavedShot",0.908000030517578,0.710999984741211,0.0157907418906689,"Antonio Candreva","h","1517","OpenPlay","2023","LeftFoot","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00",NA,"Aerial"
"Serie_A","538738","46","BlockedShot",0.789000015258789,0.68,0.014068185351789,"Agustín Martegani","h","12017","FromCorner","2023","LeftFoot","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00",NA,"Aerial"
"Serie_A","538739","46","MissedShots",0.914000015258789,0.515999984741211,0.0935389995574951,"Lorenzo Pirola","h","8245","FromCorner","2023","Head","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00","Matteo Lovato","Cross"
"Serie_A","538736","48","BlockedShot",0.866999969482422,0.39,0.0735734552145004,"Antonio Candreva","h","1517","OpenPlay","2023","RightFoot","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00","Agustín Martegani","Pass"
"Serie_A","538737","48","MissedShots",0.935999984741211,0.46,0.0605257712304592,"Grigoris Kastanos","h","4951","OpenPlay","2023","Head","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00",NA,"Aerial"
"Serie_A","538742","50","SavedShot",0.916999969482422,0.335,0.0446363873779774,"Antonio Candreva","h","1517","OpenPlay","2023","RightFoot","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00","Pasquale Mazzocchi","Cross"
"Serie_A","538743","51","Goal",0.890999984741211,0.655999984741211,0.0490171909332275,"Jovane Cabral","h","10378","FromCorner","2023","RightFoot","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00",NA,"None"
"Serie_A","538744","54","MissedShots",0.924000015258789,0.325999984741211,0.0391132496297359,"Pasquale Mazzocchi","h","9902","OpenPlay","2023","RightFoot","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00","Domagoj Bradaric","Cross"
"Serie_A","538745","56","MissedShots",0.756999969482422,0.370999984741211,0.0208289287984371,"Antonio Candreva","h","1517","OpenPlay","2023","LeftFoot","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00","Grigoris Kastanos","Pass"
"Serie_A","538747","58","SavedShot",0.851999969482422,0.654000015258789,0.043772429227829,"Giulio Maggiore","h","8944","OpenPlay","2023","RightFoot","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00","Antonio Candreva","Pass"
"Serie_A","538748","60","SavedShot",0.970999984741211,0.267999992370605,0.0303469635546207,"Jovane Cabral","h","10378","FromCorner","2023","RightFoot","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00","Antonio Candreva","Cross"
"Serie_A","538749","70","SavedShot",0.925,0.296000003814697,0.0525213144719601,"Chukwubuikem Ikwuemesi","h","12016","OpenPlay","2023","RightFoot","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00","Giulio Maggiore","Pass"
"Serie_A","538750","70","BlockedShot",0.954000015258789,0.447000007629395,0.0971111357212067,"Norbert Gyömbér","h","1599","OpenPlay","2023","Head","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00","Grigoris Kastanos","Aerial"
"Serie_A","538728","11","Goal",0.923000030517578,0.477999992370605,0.0539819672703743,"Simone Romagnoli","a","1971","FromCorner","2023","Head","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00","Riccardo Marchizza","Aerial"
"Serie_A","538730","24","SavedShot",0.951999969482422,0.507000007629395,0.475571185350418,"Walid Cheddira","a","11989","FromCorner","2023","Head","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00","Matìas Soulè Malvano","Cross"
"Serie_A","538731","24","MissedShots",0.805,0.54,0.077394925057888,"Matìas Soulè Malvano","a","9965","OpenPlay","2023","LeftFoot","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00","Walid Cheddira","TakeOn"
"Serie_A","538735","44","MissedShots",0.91,0.555,0.0629027709364891,"Simone Romagnoli","a","1971","FromCorner","2023","Head","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00","Matìas Soulè Malvano","Cross"
"Serie_A","538740","48","SavedShot",0.870999984741211,0.345,0.0924148485064507,"Luca Mazzitelli","a","1477","OpenPlay","2023","LeftFoot","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00","Marco Brescianini","TakeOn"
"Serie_A","538741","50","MissedShots",0.844000015258789,0.622000007629395,0.0469309613108635,"Matìas Soulè Malvano","a","9965","FromCorner","2023","RightFoot","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00","Riccardo Marchizza","TakeOn"
"Serie_A","538746","57","BlockedShot",0.781999969482422,0.527999992370605,0.0340984128415585,"Giuseppe Caso","a","9046","OpenPlay","2023","RightFoot","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00","Matìas Soulè Malvano","Pass"
"Serie_A","538751","78","BlockedShot",0.805,0.744000015258789,0.0566295385360718,"Luca Mazzitelli","a","1477","DirectFreekick","2023","RightFoot","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00",NA,"Standard"
"Serie_A","538752","81","MissedShots",0.799000015258789,0.643000030517578,0.0874450504779816,"Luca Garritano","a","4010","DirectFreekick","2023","RightFoot","22350","Salernitana","Frosinone",1,1,"2023-09-22 16:30:00",NA,"Standard"
"Serie_A","538775","9","MissedShots",0.806999969482422,0.524000015258789,0.0398101173341274,"Gabriel Strefezza","h","7944","SetPiece","2023","RightFoot","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00","Pontus Almqvist","Pass"
"Serie_A","538776","10","SavedShot",0.818000030517578,0.614000015258789,0.0497903414070606,"Nikola Krstovic","h","12008","OpenPlay","2023","LeftFoot","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00","Gabriel Strefezza","Pass"
"Serie_A","538777","21","MissedShots",0.915999984741211,0.48,0.324478685855865,"Nikola Krstovic","h","12008","OpenPlay","2023","Head","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00","Antonino Gallo","Cross"
"Serie_A","538778","22","MissedShots",0.75,0.465,0.0241364166140556,"Nikola Krstovic","h","12008","OpenPlay","2023","RightFoot","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00","Ylber Ramadani","Pass"
"Serie_A","538781","34","BlockedShot",0.715,0.495,0.0442777797579765,"Nikola Krstovic","h","12008","DirectFreekick","2023","RightFoot","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00",NA,"Standard"
"Serie_A","538782","37","MissedShots",0.899000015258789,0.38,0.0243017803877592,"Nikola Krstovic","h","12008","SetPiece","2023","Head","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00","Antonino Gallo","Cross"
"Serie_A","538783","47","MissedShots",0.82,0.492000007629395,0.0673541277647018,"Hamza Rafia","h","9010","OpenPlay","2023","RightFoot","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00","Nikola Krstovic","Pass"
"Serie_A","538784","50","MissedShots",0.83,0.367000007629395,0.0270924363285303,"Pontus Almqvist","h","9061","OpenPlay","2023","LeftFoot","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00","Antonino Gallo","Cross"
"Serie_A","538786","61","BlockedShot",0.863000030517578,0.482999992370605,0.0869284942746162,"Pontus Almqvist","h","9061","OpenPlay","2023","LeftFoot","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00","Remi Oudin","BallTouch"
"Serie_A","538787","61","MissedShots",0.885999984741211,0.452000007629395,0.100419998168945,"Nikola Krstovic","h","12008","OpenPlay","2023","RightFoot","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00",NA,"Rebound"
"Serie_A","538788","64","SavedShot",0.851999969482422,0.365999984741211,0.0546465590596199,"Pontus Almqvist","h","9061","OpenPlay","2023","LeftFoot","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00",NA,"None"
"Serie_A","538789","65","MissedShots",0.755,0.370999984741211,0.0221789814531803,"Pontus Almqvist","h","9061","OpenPlay","2023","LeftFoot","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00","Marin Pongracic","Pass"
"Serie_A","538790","67","BlockedShot",0.768000030517578,0.675,0.0223686117678881,"Gabriel Strefezza","h","7944","OpenPlay","2023","RightFoot","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00","Ylber Ramadani","Pass"
"Serie_A","538792","70","MissedShots",0.818000030517578,0.55,0.0507796220481396,"Gabriel Strefezza","h","7944","OpenPlay","2023","RightFoot","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00",NA,"None"
"Serie_A","538794","74","BlockedShot",0.740999984741211,0.465999984741211,0.0183533281087875,"Remi Oudin","h","6884","OpenPlay","2023","LeftFoot","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00","Pontus Almqvist","Pass"
"Serie_A","538795","78","MissedShots",0.736999969482422,0.322000007629395,0.0170435924082994,"Gabriel Strefezza","h","7944","OpenPlay","2023","RightFoot","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00","Valentin Gendrey","Pass"
"Serie_A","538797","82","Goal",0.765,0.372000007629395,0.0180803071707487,"Remi Oudin","h","6884","OpenPlay","2023","LeftFoot","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00","Valentin Gendrey","Pass"
"Serie_A","538798","87","BlockedShot",0.795999984741211,0.257999992370605,0.0257212519645691,"Roberto Piccoli","h","7375","OpenPlay","2023","RightFoot","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00","Remi Oudin","Pass"
"Serie_A","538779","31","BlockedShot",0.95,0.342000007629395,0.115068301558495,"Albert Gudmundsson","a","10366","OpenPlay","2023","RightFoot","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00","Koni de Winter","Throughball"
"Serie_A","538780","32","MissedShots",0.898000030517578,0.580999984741211,0.0137062193825841,"Mattia Bani","a","6212","FromCorner","2023","Head","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00","Albert Gudmundsson","Aerial"
"Serie_A","538785","57","SavedShot",0.819000015258789,0.462000007629395,0.0214369427412748,"Milan Badelj","a","1430","FromCorner","2023","LeftFoot","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00","Mattia Bani","HeadPass"
"Serie_A","538791","69","MissedShots",0.908000030517578,0.711999969482422,0.0979465693235397,"Albert Gudmundsson","a","10366","OpenPlay","2023","LeftFoot","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00","Mateo Retegui","BallRecovery"
"Serie_A","538793","72","BlockedShot",0.785999984741211,0.377000007629395,0.027369249612093,"Morten Frendrup","a","10365","OpenPlay","2023","RightFoot","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00",NA,"None"
"Serie_A","538796","82","MissedShots",0.9,0.557000007629395,0.0253728684037924,"Radu Dragusin","a","9105","SetPiece","2023","Head","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00","Albert Gudmundsson","Aerial"
"Serie_A","538799","92","MissedShots",0.685999984741211,0.322000007629395,0.0286399852484465,"Ruslan Malinovskiy","a","7947","DirectFreekick","2023","LeftFoot","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00",NA,"Standard"
"Serie_A","538800","94","MissedShots",0.901999969482422,0.557000007629395,0.202933371067047,"Caleb Ekuban","a","9843","OpenPlay","2023","Head","22351","Lecce","Genoa",1,0,"2023-09-22 18:45:00","Kevin Strootman","Cross"
"Serie_A","538908","7","Goal",0.869000015258789,0.56,0.263473033905029,"Rafael Leão","h","7193","OpenPlay","2023","LeftFoot","22352","AC Milan","Verona",1,0,"2023-09-23 13:00:00","Olivier Giroud","BallRecovery"
"Serie_A","538909","12","BlockedShot",0.895,0.549000015258789,0.0421397760510445,"Olivier Giroud","h","502","OpenPlay","2023","Head","22352","AC Milan","Verona",1,0,"2023-09-23 13:00:00","Rafael Leão","Aerial"
"Serie_A","538911","31","BlockedShot",0.845999984741211,0.382999992370605,0.0716828182339668,"Tijjani Reijnders","h","11965","OpenPlay","2023","RightFoot","22352","AC Milan","Verona",1,0,"2023-09-23 13:00:00",NA,"None"
"Serie_A","538912","32","MissedShots",0.89,0.532999992370605,0.0195681564509869,"Olivier Giroud","h","502","FromCorner","2023","Head","22352","AC Milan","Verona",1,0,"2023-09-23 13:00:00",NA,"Aerial"
"Serie_A","538913","43","MissedShots",0.809000015258789,0.51,0.0675088763237,"Olivier Giroud","h","502","OpenPlay","2023","LeftFoot","22352","AC Milan","Verona",1,0,"2023-09-23 13:00:00","Simon Kjaer","Chipped"
"Serie_A","538919","61","BlockedShot",0.890999984741211,0.547999992370605,0.15034544467926,"Rafael Leão","h","7193","OpenPlay","2023","RightFoot","22352","AC Milan","Verona",1,0,"2023-09-23 13:00:00","Alessandro Florenzi","Pass"
"Serie_A","538920","61","SavedShot",0.969000015258789,0.399000015258789,0.130286395549774,"Olivier Giroud","h","502","OpenPlay","2023","LeftFoot","22352","AC Milan","Verona",1,0,"2023-09-23 13:00:00","Yunus Musah","Pass"
"Serie_A","538921","71","SavedShot",0.909000015258789,0.345,0.0914394408464432,"Christian Pulisic","h","2662","OpenPlay","2023","LeftFoot","22352","AC Milan","Verona",1,0,"2023-09-23 13:00:00","Ruben Loftus-Cheek","Pass"
"Serie_A","538923","85","SavedShot",0.925999984741211,0.32,0.0802279934287071,"Yunus Musah","h","8771","OpenPlay","2023","RightFoot","22352","AC Milan","Verona",1,0,"2023-09-23 13:00:00","Luka Jovic","Pass"
"Serie_A","538905","6","MissedShots",0.916999969482422,0.547999992370605,0.282346993684769,"Marco Faraoni","a","3978","FromCorner","2023","LeftFoot","22352","AC Milan","Verona",1,0,"2023-09-23 13:00:00","Ondrej Duda","Cross"
"Serie_A","538906","6","BlockedShot",0.803000030517578,0.442000007629395,0.028841607272625,"Cyril Ngonge","a","11306","FromCorner","2023","LeftFoot","22352","AC Milan","Verona",1,0,"2023-09-23 13:00:00",NA,"Challenge"
"Serie_A","538907","6","MissedShots",0.675999984741211,0.527000007629395,0.0163033287972212,"Michael Folorunsho","a","11877","FromCorner","2023","RightFoot","22352","AC Milan","Verona",1,0,"2023-09-23 13:00:00","Ondrej Duda","Pass"
