"league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"Bundesliga","537233","10","MissedShots",0.825999984741211,0.527999992370605,0.0744374692440033,"Leroy Sané","h","337","OpenPlay","2023","LeftFoot","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00",NA,"None"
"Bundesliga","537239","34","SavedShot",0.905999984741211,0.449000015258789,0.0356258489191532,"Thomas Müller","h","224","SetPiece","2023","Head","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00","Joshua Kimmich","Aerial"
"Bundesliga","537240","34","BlockedShot",0.943000030517578,0.370999984741211,0.087361566722393,"Serge Gnabry","h","993","SetPiece","2023","RightFoot","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00",NA,"Rebound"
"Bundesliga","537242","42","SavedShot",0.78,0.497000007629395,0.0335293300449848,"Leroy Sané","h","337","OpenPlay","2023","LeftFoot","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00","Konrad Laimer","Pass"
"Bundesliga","537243","42","BlockedShot",0.870999984741211,0.552000007629394,0.0728354901075363,"Kim Min-Jae","h","10986","FromCorner","2023","RightFoot","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00",NA,"None"
"Bundesliga","537244","43","SavedShot",0.916999969482422,0.572999992370606,0.10061626881361,"Leon Goretzka","h","335","OpenPlay","2023","Head","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00","Thomas Müller","Cross"
"Bundesliga","537245","44","SavedShot",0.940999984741211,0.698000030517578,0.298206329345703,"Serge Gnabry","h","993","OpenPlay","2023","RightFoot","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00","Kim Min-Jae","Throughball"
"Bundesliga","537246","45","BlockedShot",0.786999969482422,0.567000007629395,0.0250436030328274,"Konrad Laimer","h","6109","FromCorner","2023","LeftFoot","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00",NA,"None"
"Bundesliga","537247","45","MissedShots",0.930999984741211,0.460999984741211,0.329252451658249,"Serge Gnabry","h","993","FromCorner","2023","Head","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00",NA,"None"
"Bundesliga","537249","51","SavedShot",0.755,0.357000007629395,0.0148440236225724,"Joshua Kimmich","h","223","OpenPlay","2023","LeftFoot","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00",NA,"None"
"Bundesliga","537250","56","SavedShot",0.918000030517578,0.527999992370605,0.491689562797546,"Harry Kane","h","647","OpenPlay","2023","RightFoot","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00","Thomas Müller","BallTouch"
"Bundesliga","537251","65","MissedShots",0.92,0.435,0.0752530470490456,"Dayotchanculle Upamecano","h","5243","FromCorner","2023","Head","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00","Leroy Sané","Cross"
"Bundesliga","537256","85","Goal",0.919000015258789,0.495999984741211,0.508713066577911,"Leon Goretzka","h","335","OpenPlay","2023","LeftFoot","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00","Mathys Tel","Pass"
"Bundesliga","537234","22","BlockedShot",0.875,0.614000015258789,0.0676803290843964,"Victor Boniface","a","11867","OpenPlay","2023","RightFoot","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00","Álex Grimaldo","Pass"
"Bundesliga","537235","23","Goal",0.771999969482422,0.439000015258789,0.0861977785825729,"Álex Grimaldo","a","11866","DirectFreekick","2023","LeftFoot","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00",NA,"Standard"
"Bundesliga","537236","30","SavedShot",0.97,0.607999992370605,0.122303999960423,"Victor Boniface","a","11867","OpenPlay","2023","RightFoot","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00","Jonas Hofmann","TakeOn"
"Bundesliga","537237","31","SavedShot",0.724000015258789,0.673000030517578,0.0158404428511858,"Granit Xhaka","a","204","OpenPlay","2023","LeftFoot","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00","Florian Wirtz","Pass"
"Bundesliga","537238","31","MissedShots",0.915999984741211,0.650999984741211,0.0903517082333565,"Victor Boniface","a","11867","OpenPlay","2023","LeftFoot","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00","Florian Wirtz","Pass"
"Bundesliga","537241","39","BlockedShot",0.873000030517578,0.582999992370606,0.128768771886826,"Victor Boniface","a","11867","OpenPlay","2023","RightFoot","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00","Florian Wirtz","TakeOn"
"Bundesliga","537248","50","MissedShots",0.5,0.325999984741211,0.00991638377308846,"Victor Boniface","a","11867","OpenPlay","2023","RightFoot","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00","Exequiel Palacios","BallRecovery"
"Bundesliga","537252","77","ShotOnPost",0.92,0.615999984741211,0.336146622896194,"Florian Wirtz","a","8397","OpenPlay","2023","LeftFoot","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00","Victor Boniface","TakeOn"
"Bundesliga","537253","79","SavedShot",0.944000015258789,0.640999984741211,0.31008517742157,"Victor Boniface","a","11867","OpenPlay","2023","RightFoot","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00","Álex Grimaldo","TakeOn"
"Bundesliga","537254","80","BlockedShot",0.815,0.665999984741211,0.0323242209851742,"Álex Grimaldo","a","11866","OpenPlay","2023","LeftFoot","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00",NA,"None"
"Bundesliga","537255","84","MissedShots",0.843000030517578,0.519000015258789,0.082730270922184,"Victor Boniface","a","11867","OpenPlay","2023","RightFoot","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00","Amine Adli","Pass"
"Bundesliga","537257","87","MissedShots",0.885,0.537000007629394,0.41827729344368,"Victor Boniface","a","11867","OpenPlay","2023","LeftFoot","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00","Álex Grimaldo","Pass"
"Bundesliga","537258","93","Goal",0.885,0.5,0.75777667760849,"Exequiel Palacios","a","8325","Penalty","2023","RightFoot","23092","Bayern Munich","Bayer Leverkusen",2,2,"2023-09-15 18:30:00",NA,"Standard"
"Bundesliga","537573","5","Goal",0.915999984741211,0.482000007629395,0.370410442352295,"Xavi Simons","h","8700","OpenPlay","2023","Head","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00","Loïs Openda","Cross"
"Bundesliga","537574","10","Goal",0.848000030517578,0.502999992370605,0.343028992414474,"Loïs Openda","h","10832","OpenPlay","2023","RightFoot","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00","Xavi Simons","Pass"
"Bundesliga","537578","25","BlockedShot",0.844000015258789,0.565,0.091139629483223,"Loïs Openda","h","10832","OpenPlay","2023","LeftFoot","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00","Xaver Schlager","Pass"
"Bundesliga","537579","26","Goal",0.975999984741211,0.668000030517578,0.0843867361545563,"David Raum","h","9724","OpenPlay","2023","LeftFoot","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00","Yussuf Poulsen","Pass"
"Bundesliga","537580","39","SavedShot",0.813000030517578,0.52,0.374782025814056,"Loïs Openda","h","10832","OpenPlay","2023","RightFoot","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00",NA,"BallRecovery"
"Bundesliga","537584","54","SavedShot",0.881999969482422,0.744000015258789,0.0550124570727348,"David Raum","h","9724","OpenPlay","2023","LeftFoot","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00","Emil Forsberg","TakeOn"
"Bundesliga","537586","57","BlockedShot",0.87,0.649000015258789,0.0867740660905838,"Emil Forsberg","h","5249","OpenPlay","2023","LeftFoot","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00","Loïs Openda","Pass"
"Bundesliga","537591","71","SavedShot",0.855,0.709000015258789,0.0175438653677702,"Benjamin Sesko","h","11974","OpenPlay","2023","RightFoot","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00",NA,"Aerial"
"Bundesliga","537596","92","MissedShots",0.799000015258789,0.37,0.039715401828289,"Benjamin Henrichs","h","435","OpenPlay","2023","LeftFoot","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00","Xaver Schlager","Pass"
"Bundesliga","537572","2","BlockedShot",0.859000015258789,0.654000015258789,0.0445495396852493,"Dion Beljo","a","11324","OpenPlay","2023","LeftFoot","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00","Ermedin Demirovic","Pass"
"Bundesliga","537575","21","BlockedShot",0.863000030517578,0.345,0.0594297759234905,"Ruben Vargas","a","7810","OpenPlay","2023","LeftFoot","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00","Kevin Mbabu","BallRecovery"
"Bundesliga","537576","22","BlockedShot",0.930999984741211,0.550999984741211,0.0574702583253384,"Maximilian Bauer","a","9716","FromCorner","2023","Head","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00","Felix Uduokhai","HeadPass"
"Bundesliga","537577","22","BlockedShot",0.916999969482422,0.655,0.0664519369602203,"Dion Beljo","a","11324","FromCorner","2023","RightFoot","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00",NA,"Rebound"
"Bundesliga","537581","48","SavedShot",0.764000015258789,0.780999984741211,0.0127831352874637,"Arne Engels","a","11323","OpenPlay","2023","RightFoot","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00","Elvis Rexhbecaj","Pass"
"Bundesliga","537582","48","SavedShot",0.931999969482422,0.524000015258789,0.0979252904653549,"Phillip Tietz","a","11845","OpenPlay","2023","Head","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00","Kevin Mbabu","Aerial"
"Bundesliga","537583","49","MissedShots",0.758000030517578,0.434000015258789,0.0153803881257772,"Ruben Vargas","a","7810","OpenPlay","2023","LeftFoot","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00",NA,"None"
"Bundesliga","537585","55","SavedShot",0.933000030517578,0.500999984741211,0.52409553527832,"Ermedin Demirovic","a","6496","OpenPlay","2023","RightFoot","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00",NA,"None"
"Bundesliga","537587","60","SavedShot",0.810999984741211,0.502999992370605,0.0522283725440502,"Ruben Vargas","a","7810","OpenPlay","2023","LeftFoot","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00","Elvis Rexhbecaj","BallTouch"
"Bundesliga","537588","62","MissedShots",0.934000015258789,0.49,0.0812718346714973,"Phillip Tietz","a","11845","SetPiece","2023","Head","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00","Ruben Vargas","Aerial"
"Bundesliga","537589","64","BlockedShot",0.813000030517578,0.517999992370605,0.0549386106431484,"Phillip Tietz","a","11845","OpenPlay","2023","RightFoot","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00","Ruben Vargas","Pass"
"Bundesliga","537590","66","MissedShots",0.92,0.49,0.107153736054897,"Patric Pfeiffer","a","12072","FromCorner","2023","Head","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00","Ruben Vargas","Cross"
"Bundesliga","537592","73","SavedShot",0.719000015258789,0.557000007629395,0.0112417582422495,"Ermedin Demirovic","a","6496","OpenPlay","2023","RightFoot","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00",NA,"TakeOn"
"Bundesliga","537593","74","MissedShots",0.885999984741211,0.565999984741211,0.107986316084862,"Ruben Vargas","a","7810","OpenPlay","2023","RightFoot","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00","Ermedin Demirovic","Pass"
"Bundesliga","537594","75","MissedShots",0.855,0.357000007629395,0.0415572114288807,"Kevin Mbabu","a","983","OpenPlay","2023","RightFoot","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00",NA,"None"
"Bundesliga","537595","89","MissedShots",0.69,0.389000015258789,0.00981093477457762,"Patric Pfeiffer","a","12072","OpenPlay","2023","RightFoot","23093","RasenBallsport Leipzig","Augsburg",3,0,"2023-09-16 13:30:00","Arne Engels","Pass"
"Bundesliga","537542","3","SavedShot",0.928000030517578,0.552999992370605,0.0983824953436852,"Lucas Höler","h","6475","FromCorner","2023","Head","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00","Ritsu Doan","Cross"
"Bundesliga","537546","15","MissedShots",0.903000030517578,0.527999992370605,0.036398820579052,"Michael Gregoritsch","h","171","OpenPlay","2023","Head","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00","Roland Sallai","Aerial"
"Bundesliga","537547","19","BlockedShot",0.815,0.303999996185303,0.0250686947256327,"Roland Sallai","h","1277","OpenPlay","2023","LeftFoot","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00","Maximilian Eggestein","Pass"
"Bundesliga","537548","21","MissedShots",0.943000030517578,0.445,0.0596016459167004,"Manuel Gulde","h","5292","FromCorner","2023","Head","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00","Ritsu Doan","Aerial"
"Bundesliga","537550","30","ShotOnPost",0.823000030517578,0.612999992370605,0.0384721979498863,"Philipp Lienhart","h","2611","SetPiece","2023","RightFoot","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00",NA,"None"
"Bundesliga","537551","39","BlockedShot",0.815,0.332999992370605,0.024519108235836,"Roland Sallai","h","1277","OpenPlay","2023","RightFoot","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00","Lucas Höler","Cross"
"Bundesliga","537552","39","MissedShots",0.868000030517578,0.56,0.0714926645159721,"Ritsu Doan","h","8791","OpenPlay","2023","LeftFoot","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00",NA,"Rebound"
"Bundesliga","537555","46","Goal",0.883000030517578,0.562999992370605,0.0425881929695606,"Lucas Höler","h","6475","OpenPlay","2023","Head","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00","Vincenzo Grifo","Cross"
"Bundesliga","537556","49","BlockedShot",0.860999984741211,0.296000003814697,0.0391406044363976,"Roland Sallai","h","1277","OpenPlay","2023","RightFoot","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00","Maximilian Eggestein","Pass"
"Bundesliga","537557","50","Goal",0.936999969482422,0.46,0.454942524433136,"Nicolas Höfler","h","4250","SetPiece","2023","Head","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00","Vincenzo Grifo","Cross"
"Bundesliga","537560","54","MissedShots",0.865999984741211,0.469000015258789,0.117026872932911,"Vincenzo Grifo","h","5266","OpenPlay","2023","RightFoot","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00","Ritsu Doan","Pass"
"Bundesliga","537562","65","BlockedShot",0.780999984741211,0.347000007629395,0.0246200915426016,"Maximilian Eggestein","h","125","OpenPlay","2023","LeftFoot","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00","Vincenzo Grifo","TakeOn"
"Bundesliga","537563","69","SavedShot",0.939000015258789,0.33,0.0621115081012249,"Lucas Höler","h","6475","OpenPlay","2023","RightFoot","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00",NA,"None"
"Bundesliga","537564","69","BlockedShot",0.901999969482422,0.600999984741211,0.0131156342104077,"Roland Sallai","h","1277","FromCorner","2023","Head","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00","Vincenzo Grifo","Aerial"
"Bundesliga","537567","78","MissedShots",0.701999969482422,0.467000007629395,0.0409430526196957,"Vincenzo Grifo","h","5266","DirectFreekick","2023","RightFoot","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00",NA,"Standard"
"Bundesliga","537543","5","MissedShots",0.915999984741211,0.387999992370605,0.0771613121032715,"Ramy Bensebaini","a","3349","FromCorner","2023","LeftFoot","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00",NA,"None"
"Bundesliga","537544","9","MissedShots",0.906999969482422,0.544000015258789,0.101197630167007,"Sébastien Haller","a","6144","OpenPlay","2023","LeftFoot","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00","Karim Adeyemi","CornerAwarded"
"Bundesliga","537545","10","Goal",0.909000015258789,0.540999984741211,0.25567501783371,"Mats Hummels","a","373","FromCorner","2023","Head","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00","Julian Brandt","Cross"
"Bundesliga","537549","23","MissedShots",0.766999969482422,0.648000030517578,0.026402086019516,"Julian Brandt","a","261","OpenPlay","2023","RightFoot","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00","Marcel Sabitzer","BallRecovery"
"Bundesliga","537553","44","BlockedShot",0.899000015258789,0.474000015258789,0.0214190613478422,"Ramy Bensebaini","a","3349","FromCorner","2023","Head","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00","Julian Brandt","Aerial"
"Bundesliga","537554","45","BlockedShot",0.911999969482422,0.582000007629395,0.0594609566032887,"Nico Schlotterbeck","a","7485","FromCorner","2023","LeftFoot","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00","Julian Brandt","Cross"
"Bundesliga","537558","47","BlockedShot",0.863000030517578,0.495,0.0903864055871964,"Sébastien Haller","a","6144","OpenPlay","2023","RightFoot","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00","Donyell Malen","Pass"
"Bundesliga","537559","53","MissedShots",0.878000030517578,0.282000007629395,0.0330055579543114,"Julian Brandt","a","261","OpenPlay","2023","RightFoot","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00","Emre Can","Pass"
"Bundesliga","537561","59","Goal",0.870999984741211,0.417000007629395,0.377044767141342,"Donyell Malen","a","9749","OpenPlay","2023","RightFoot","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00","Niclas Füllkrug","Pass"
"Bundesliga","537565","69","SavedShot",0.86,0.47,0.35003787279129,"Niclas Füllkrug","a","6098","OpenPlay","2023","RightFoot","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00","Donyell Malen","Throughball"
"Bundesliga","537566","74","MissedShots",0.766999969482422,0.735,0.014832797460258,"Niclas Füllkrug","a","6098","OpenPlay","2023","RightFoot","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00","Marco Reus","Pass"
"Bundesliga","537568","87","SavedShot",0.976999969482422,0.509000015258789,0.645833313465118,"Mats Hummels","a","373","SetPiece","2023","LeftFoot","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00",NA,"End"
"Bundesliga","537569","87","Goal",0.981999969482422,0.509000015258789,0.911191523075104,"Mats Hummels","a","373","SetPiece","2023","LeftFoot","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00",NA,"None"
"Bundesliga","537570","89","SavedShot",0.81,0.474000015258789,0.0708129927515984,"Marco Reus","a","319","OpenPlay","2023","RightFoot","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00","Niclas Füllkrug","Pass"
"Bundesliga","537571","91","Goal",0.898000030517578,0.377000007629395,0.338086098432541,"Marco Reus","a","319","OpenPlay","2023","RightFoot","23094","Freiburg","Borussia Dortmund",2,4,"2023-09-16 13:30:00","Marius Wolf","Pass"
"Bundesliga","537495","11","Goal",0.854000015258789,0.622999992370605,0.0685530751943588,"Jonas Wind","h","10394","OpenPlay","2023","RightFoot","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00","Lovro Majer","Pass"
"Bundesliga","537496","16","MissedShots",0.965999984741211,0.650999984741211,0.256589740514755,"Rogerio","h","6312","OpenPlay","2023","LeftFoot","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00","Mattias Svanberg","Cross"
"Bundesliga","537500","29","Goal",0.8,0.385,0.0254489276558161,"Joakim Maehle","h","9233","FromCorner","2023","RightFoot","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00",NA,"None"
"Bundesliga","537502","32","BlockedShot",0.788000030517578,0.258999996185303,0.0250168554484844,"Joakim Maehle","h","9233","OpenPlay","2023","RightFoot","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00","Moritz Jenz","Pass"
"Bundesliga","537503","38","SavedShot",0.796999969482422,0.31,0.0274982936680317,"Mattias Svanberg","h","6974","OpenPlay","2023","LeftFoot","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00","Patrick Wimmer","Pass"
"Bundesliga","537505","44","MissedShots",0.858000030517578,0.257999992370605,0.0365146100521088,"Joakim Maehle","h","9233","OpenPlay","2023","RightFoot","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00","Lovro Majer","Pass"
"Bundesliga","537510","64","BlockedShot",0.709000015258789,0.57,0.0425198376178741,"Lovro Majer","h","9931","DirectFreekick","2023","LeftFoot","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00",NA,"Standard"
"Bundesliga","537516","86","ShotOnPost",0.818000030517578,0.435999984741211,0.0847910866141319,"Tiago Tomás","h","10367","OpenPlay","2023","LeftFoot","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00",NA,"TakeOn"
"Bundesliga","537492","1","BlockedShot",0.93,0.332000007629395,0.0619954206049442,"David Datro Fofana","a","11295","OpenPlay","2023","RightFoot","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00",NA,"None"
"Bundesliga","537493","6","SavedShot",0.903000030517578,0.502999992370605,0.278085112571716,"David Datro Fofana","a","11295","OpenPlay","2023","Head","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00","Diogo Leite","Cross"
"Bundesliga","537494","9","SavedShot",0.755999984741211,0.38,0.0206225905567408,"David Datro Fofana","a","11295","OpenPlay","2023","LeftFoot","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00",NA,"BallTouch"
"Bundesliga","537497","19","SavedShot",0.736999969482422,0.545,0.0179435238242149,"Aissa Laidouni","a","3699","SetPiece","2023","RightFoot","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00","Janik Haberer","Pass"
"Bundesliga","537498","23","SavedShot",0.923000030517578,0.452000007629395,0.047412782907486,"Alex Kral","a","8017","OpenPlay","2023","Head","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00","Janik Haberer","Aerial"
"Bundesliga","537499","27","Goal",0.929000015258789,0.500999984741211,0.380015075206757,"Robin Gosens","a","6155","OpenPlay","2023","Head","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00","Aissa Laidouni","Aerial"
"Bundesliga","537501","31","MissedShots",0.921999969482422,0.485,0.109538972377777,"Aissa Laidouni","a","3699","OpenPlay","2023","Head","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00","Robin Gosens","Cross"
"Bundesliga","537504","39","MissedShots",0.914000015258789,0.327999992370605,0.0546706914901733,"Aissa Laidouni","a","3699","SetPiece","2023","RightFoot","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00",NA,"None"
"Bundesliga","537506","49","MissedShots",0.92,0.394000015258789,0.0492060482501984,"Kevin Behrens","a","9712","OpenPlay","2023","Head","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00","Christopher Trimmel","Cross"
"Bundesliga","537507","52","BlockedShot",0.706999969482422,0.475999984741211,0.0134171117097139,"Janik Haberer","a","4271","FromCorner","2023","RightFoot","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00",NA,"None"
"Bundesliga","537508","61","MissedShots",0.879000015258789,0.41,0.031219620257616,"Kevin Behrens","a","9712","OpenPlay","2023","OtherBodyPart","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00","Christopher Trimmel","Cross"
"Bundesliga","537509","61","MissedShots",0.928000030517578,0.329000015258789,0.0117891458794475,"Sheraldo Becker","a","7882","OpenPlay","2023","Head","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00","Kevin Behrens","Rebound"
"Bundesliga","537511","67","MissedShots",0.731999969482422,0.354000015258789,0.0171032454818487,"Alex Kral","a","8017","OpenPlay","2023","LeftFoot","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00","Christopher Trimmel","Pass"
"Bundesliga","537512","70","MissedShots",0.935999984741211,0.579000015258789,0.0464989319443703,"Janik Haberer","a","4271","OpenPlay","2023","Head","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00","Danilho Doekhi","Aerial"
"Bundesliga","537513","78","SavedShot",0.886999969482422,0.282000007629395,0.00731424707919359,"Robin Knoche","a","161","SetPiece","2023","Head","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00","Josip Juranovic","Aerial"
"Bundesliga","537514","79","MissedShots",0.910999984741211,0.517999992370605,0.0355741605162621,"Kevin Behrens","a","9712","FromCorner","2023","Head","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00","Josip Juranovic","Aerial"
"Bundesliga","537515","85","MissedShots",0.963000030517578,0.402000007629395,0.275795727968216,"Sheraldo Becker","a","7882","OpenPlay","2023","Head","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00","Brenden Aaronson","Cross"
"Bundesliga","537517","92","MissedShots",0.860999984741211,0.427000007629395,0.0625175982713699,"Sheraldo Becker","a","7882","FromCorner","2023","RightFoot","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00",NA,"None"
"Bundesliga","537518","96","MissedShots",0.950999984741211,0.572999992370606,0.0490560308098793,"Kevin Behrens","a","9712","FromCorner","2023","Head","23095","Wolfsburg","Union Berlin",2,1,"2023-09-16 13:30:00",NA,"BallTouch"
"Bundesliga","537462","7","BlockedShot",0.71,0.645999984741211,0.012675535865128,"Dominik Kohr","h","269","OpenPlay","2023","RightFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Karim Onisiwo","Pass"
"Bundesliga","537463","8","MissedShots",0.740999984741211,0.377000007629395,0.0241137351840734,"Marco Richter","h","6357","FromCorner","2023","RightFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Philipp Mwene","Pass"
"Bundesliga","537464","8","BlockedShot",0.865999984741211,0.515,0.0809311121702194,"Marco Richter","h","6357","OpenPlay","2023","RightFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Leandro Barreiro Martins","HeadPass"
"Bundesliga","537465","8","SavedShot",0.9,0.585999984741211,0.0905444547533989,"Marco Richter","h","6357","OpenPlay","2023","LeftFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Stefan Bell","Chipped"
"Bundesliga","537466","10","BlockedShot",0.860999984741211,0.780999984741211,0.0238560065627098,"Karim Onisiwo","h","2631","OpenPlay","2023","RightFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Edimilson Fernandes","Chipped"
