"league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"Ligue_1","538540","46","MissedShots",0.765,0.705,0.014559730887413,"Yassine Kechta","a","11795","FromCorner","2023","LeftFoot","23412","Lyon","Le Havre",0,0,"2023-09-17 18:45:00",NA,"None"
"Ligue_1","538545","50","BlockedShot",0.790999984741211,0.699000015258789,0.0183768961578608,"Nabil Alioui","a","11791","OpenPlay","2023","RightFoot","23412","Lyon","Le Havre",0,0,"2023-09-17 18:45:00","Daler Kuzyaev","Pass"
"Ligue_1","538547","56","MissedShots",0.906999969482422,0.535999984741211,0.500495433807373,"Daler Kuzyaev","a","2854","OpenPlay","2023","Head","23412","Lyon","Le Havre",0,0,"2023-09-17 18:45:00","Josué Casimir","Chipped"
"Ligue_1","538549","63","BlockedShot",0.74,0.485,0.0130528146401048,"Samuel Grandsir","a","3713","SetPiece","2023","LeftFoot","23412","Lyon","Le Havre",0,0,"2023-09-17 18:45:00",NA,"None"
"Ligue_1","538551","67","MissedShots",0.970999984741211,0.550999984741211,0.655347526073456,"Samuel Grandsir","a","3713","OpenPlay","2023","LeftFoot","23412","Lyon","Le Havre",0,0,"2023-09-17 18:45:00","Josué Casimir","Pass"
"Ligue_1","538557","79","BlockedShot",0.689000015258789,0.509000015258789,0.00992405507713556,"Arouna Sangante","a","11788","OpenPlay","2023","RightFoot","23412","Lyon","Le Havre",0,0,"2023-09-17 18:45:00",NA,"None"
"Ligue_1","538564","93","MissedShots",0.715,0.632000007629395,0.039891816675663,"Samuel Grandsir","a","3713","DirectFreekick","2023","RightFoot","23412","Lyon","Le Havre",0,0,"2023-09-17 18:45:00",NA,"Standard"
"Ligue_1","538802","5","BlockedShot",0.773000030517578,0.67,0.0827360898256302,"Folarin Balogun","h","9690","OpenPlay","2023","RightFoot","23417","Monaco","Nice",0,1,"2023-09-22 19:00:00","Youssouf Fofana","TakeOn"
"Ligue_1","538803","11","SavedShot",0.885,0.5,0.760095119476318,"Folarin Balogun","h","9690","Penalty","2023","RightFoot","23417","Monaco","Nice",0,1,"2023-09-22 19:00:00",NA,"Standard"
"Ligue_1","538805","22","MissedShots",0.775999984741211,0.257999992370605,0.0358295440673828,"Youssouf Fofana","h","6945","OpenPlay","2023","RightFoot","23417","Monaco","Nice",0,1,"2023-09-22 19:00:00","Mohamed Camara","Pass"
"Ligue_1","538811","47","BlockedShot",0.751999969482422,0.412000007629395,0.0208157114684582,"Vanderson","h","10271","OpenPlay","2023","LeftFoot","23417","Monaco","Nice",0,1,"2023-09-22 19:00:00","Mohamed Camara","Pass"
"Ligue_1","538812","48","ShotOnPost",0.988000030517578,0.617999992370605,0.0170644726604223,"Folarin Balogun","h","9690","FromCorner","2023","Head","23417","Monaco","Nice",0,1,"2023-09-22 19:00:00","Caio Henrique","Cross"
"Ligue_1","538813","54","SavedShot",0.885,0.5,0.760095119476318,"Folarin Balogun","h","9690","Penalty","2023","RightFoot","23417","Monaco","Nice",0,1,"2023-09-22 19:00:00",NA,"Standard"
"Ligue_1","538815","67","MissedShots",0.868000030517578,0.464000015258789,0.0223121717572212,"Youssouf Fofana","h","6945","FromCorner","2023","Head","23417","Monaco","Nice",0,1,"2023-09-22 19:00:00","Caio Henrique","Cross"
"Ligue_1","538818","81","SavedShot",0.889000015258789,0.359000015258789,0.0830134972929955,"Takumi Minamino","h","8239","OpenPlay","2023","RightFoot","23417","Monaco","Nice",0,1,"2023-09-22 19:00:00","Wissam Ben Yedder","Pass"
"Ligue_1","538819","82","BlockedShot",0.801999969482422,0.738000030517578,0.0194071792066097,"Aleksandr Golovin","h","2897","OpenPlay","2023","RightFoot","23417","Monaco","Nice",0,1,"2023-09-22 19:00:00","Ismail Jakobs","Pass"
"Ligue_1","538801","2","SavedShot",0.861999969482422,0.6,0.0901555344462395,"Sofiane Diop","a","6846","OpenPlay","2023","RightFoot","23417","Monaco","Nice",0,1,"2023-09-22 19:00:00","Terem Igobor Moffi","Pass"
"Ligue_1","538804","21","SavedShot",0.895,0.594000015258789,0.0398291125893593,"Gaetan Laborde","a","3746","OpenPlay","2023","Head","23417","Monaco","Nice",0,1,"2023-09-22 19:00:00","Sofiane Diop","Cross"
"Ligue_1","538806","29","SavedShot",0.92,0.545999984741211,0.351762145757675,"Sofiane Diop","a","6846","OpenPlay","2023","Head","23417","Monaco","Nice",0,1,"2023-09-22 19:00:00","Morgan Sanson","Cross"
"Ligue_1","538807","30","BlockedShot",0.825,0.500999984741211,0.0576097778975964,"Morgan Sanson","a","3696","OpenPlay","2023","LeftFoot","23417","Monaco","Nice",0,1,"2023-09-22 19:00:00",NA,"None"
"Ligue_1","538808","31","MissedShots",0.819000015258789,0.525999984741211,0.066779188811779,"Sofiane Diop","a","6846","OpenPlay","2023","RightFoot","23417","Monaco","Nice",0,1,"2023-09-22 19:00:00","Morgan Sanson","Pass"
"Ligue_1","538809","35","SavedShot",0.758000030517578,0.61,0.0203008390963078,"Kephren Thuram","a","7265","OpenPlay","2023","RightFoot","23417","Monaco","Nice",0,1,"2023-09-22 19:00:00","Terem Igobor Moffi","Pass"
"Ligue_1","538810","37","SavedShot",0.865,0.360999984741211,0.0877511873841286,"Terem Igobor Moffi","a","8997","OpenPlay","2023","RightFoot","23417","Monaco","Nice",0,1,"2023-09-22 19:00:00","Gaetan Laborde","Pass"
"Ligue_1","538814","58","MissedShots",0.89,0.46,0.0695297941565514,"Jean-Clair Todibo","a","6816","SetPiece","2023","Head","23417","Monaco","Nice",0,1,"2023-09-22 19:00:00","Melvin Bard","Cross"
"Ligue_1","538816","70","MissedShots",0.885999984741211,0.674000015258789,0.0400263331830502,"Terem Igobor Moffi","a","8997","OpenPlay","2023","LeftFoot","23417","Monaco","Nice",0,1,"2023-09-22 19:00:00","Dante","Pass"
"Ligue_1","538817","76","ShotOnPost",0.896999969482422,0.465999984741211,0.0190149918198586,"Youssouf Ndayishimiye","a","11339","FromCorner","2023","Head","23417","Monaco","Nice",0,1,"2023-09-22 19:00:00","Jeremie Boga","Aerial"
"Ligue_1","538820","87","SavedShot",0.76,0.265,0.0182247906923294,"Aliou Balde","a","12052","OpenPlay","2023","LeftFoot","23417","Monaco","Nice",0,1,"2023-09-22 19:00:00","Youssouf Ndayishimiye","Pass"
"Ligue_1","538821","90","Goal",0.879000015258789,0.600999984741211,0.158969342708588,"Jeremie Boga","a","3544","OpenPlay","2023","RightFoot","23417","Monaco","Nice",0,1,"2023-09-22 19:00:00","Melvin Bard","TakeOn"
"Ligue_1","538822","92","MissedShots",0.945999984741211,0.67,0.0814720317721367,"Evann Guessand","a","8006","OpenPlay","2023","LeftFoot","23417","Monaco","Nice",0,1,"2023-09-22 19:00:00","Melvin Bard","Pass"
"Ligue_1","539165","3","BlockedShot",0.864000015258789,0.515999984741211,0.0578287467360497,"Mostafa Mohamed","h","10831","OpenPlay","2023","RightFoot","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00","Jean-Kevin Duverne","Cross"
"Ligue_1","539167","6","MissedShots",0.743000030517578,0.520999984741211,0.0268849916756153,"Florent Mollet","h","5677","OpenPlay","2023","LeftFoot","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00","Mostafa Mohamed","LayOff"
"Ligue_1","539168","10","BlockedShot",0.955999984741211,0.639000015258789,0.0546240732073784,"Florent Mollet","h","5677","OpenPlay","2023","LeftFoot","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00","Matthis Abline","Cross"
"Ligue_1","539170","14","MissedShots",0.836999969482422,0.645999984741211,0.0516226254403591,"Douglas Augusto","h","11773","OpenPlay","2023","LeftFoot","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00","Quentin Merlin","Pass"
"Ligue_1","539172","18","MissedShots",0.913000030517578,0.629000015258789,0.0655180364847183,"Moses Simon","h","7169","OpenPlay","2023","LeftFoot","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00",NA,"Dispossessed"
"Ligue_1","539173","25","SavedShot",0.925,0.449000015258789,0.0442955866456032,"Matthis Abline","h","9490","OpenPlay","2023","Head","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00",NA,"Aerial"
"Ligue_1","539174","32","MissedShots",0.914000015258789,0.487999992370605,0.045972254127264,"Mostafa Mohamed","h","10831","OpenPlay","2023","Head","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00","Pedro Chirivella","Aerial"
"Ligue_1","539175","38","SavedShot",0.845,0.49,0.0610929466784,"Douglas Augusto","h","11773","OpenPlay","2023","LeftFoot","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00","Matthis Abline","BallTouch"
"Ligue_1","539176","38","MissedShots",0.900999984741211,0.515999984741211,0.0686395391821861,"Eray Cömert","h","10382","FromCorner","2023","Head","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00","Quentin Merlin","Cross"
"Ligue_1","539177","41","Goal",0.914000015258789,0.572999992370606,0.142732918262482,"Matthis Abline","h","9490","OpenPlay","2023","RightFoot","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00","Moses Simon","TakeOn"
"Ligue_1","539178","45","Goal",0.954000015258789,0.557000007629395,0.125258728861809,"Eray Cömert","h","10382","FromCorner","2023","Head","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00","Florent Mollet","Cross"
"Ligue_1","539179","48","SavedShot",0.844000015258789,0.417999992370605,0.0867644473910332,"Matthis Abline","h","9490","OpenPlay","2023","RightFoot","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00","Mostafa Mohamed","Pass"
"Ligue_1","539180","54","Goal",0.716999969482422,0.512999992370605,0.0469827391207218,"Mostafa Mohamed","h","10831","DirectFreekick","2023","RightFoot","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00",NA,"Standard"
"Ligue_1","539181","60","BlockedShot",0.844000015258789,0.34,0.0603593550622463,"Moses Simon","h","7169","OpenPlay","2023","LeftFoot","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00","Pedro Chirivella","Pass"
"Ligue_1","539183","75","MissedShots",0.931999969482422,0.520999984741211,0.13939955830574,"Mostafa Mohamed","h","10831","OpenPlay","2023","RightFoot","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00","Moses Simon","Cross"
"Ligue_1","539184","78","BlockedShot",0.798000030517578,0.395,0.0507314503192902,"Douglas Augusto","h","11773","OpenPlay","2023","LeftFoot","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00",NA,"None"
"Ligue_1","539185","82","Goal",0.939000015258789,0.512000007629395,0.61889386177063,"Florent Mollet","h","5677","OpenPlay","2023","RightFoot","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00","Moses Simon","Pass"
"Ligue_1","539187","92","SavedShot",0.879000015258789,0.425,0.0213612597435713,"Marquinhos","h","11035","OpenPlay","2023","Head","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00","Quentin Merlin","Aerial"
"Ligue_1","539191","98","Goal",0.885,0.5,0.760095119476318,"Moses Simon","h","7169","Penalty","2023","RightFoot","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00",NA,"Standard"
"Ligue_1","539163","1","SavedShot",0.791999969482422,0.684000015258789,0.0206489432603121,"Julien Ponceau","a","11015","OpenPlay","2023","LeftFoot","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00",NA,"None"
"Ligue_1","539164","3","SavedShot",0.74,0.694000015258789,0.0187008921056986,"Julien Ponceau","a","11015","OpenPlay","2023","RightFoot","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00","Vincent Le Goff","Pass"
"Ligue_1","539166","5","Goal",0.964000015258789,0.51,0.648230314254761,"Eli Junior Kroupi","a","11504","OpenPlay","2023","Head","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00","Vincent Le Goff","Cross"
"Ligue_1","539169","10","MissedShots",0.738000030517578,0.352000007629395,0.0219398234039545,"Gédéon Kalulu","a","10843","OpenPlay","2023","RightFoot","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00","Aiyegun Tosin","Pass"
"Ligue_1","539171","16","SavedShot",0.906999969482422,0.695999984741211,0.0678133070468903,"Souleymane Isaak Touré","a","10854","OpenPlay","2023","LeftFoot","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00","Julien Ponceau","Pass"
"Ligue_1","539182","74","Goal",0.863000030517578,0.547000007629394,0.0714141502976418,"Romain Faivre","a","6420","OpenPlay","2023","LeftFoot","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00","Siriné Doucouré","BallTouch"
"Ligue_1","539186","84","Goal",0.918000030517578,0.535999984741211,0.420272827148438,"Aiyegun Tosin","a","12049","OpenPlay","2023","LeftFoot","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00","Romain Faivre","Pass"
"Ligue_1","539188","93","MissedShots",0.889000015258789,0.512000007629395,0.0314028114080429,"Siriné Doucouré","a","11090","OpenPlay","2023","Head","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00","Benjamin Mendy","Foul"
"Ligue_1","539189","93","BlockedShot",0.784000015258789,0.567000007629395,0.0301529429852962,"Romain Faivre","a","6420","OpenPlay","2023","LeftFoot","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00",NA,"BallTouch"
"Ligue_1","539190","96","SavedShot",0.925,0.575999984741211,0.266171604394913,"Souleymane Isaak Touré","a","10854","OpenPlay","2023","Head","23420","Nantes","Lorient",5,3,"2023-09-23 15:00:00","Jean-Victor Makengo","Cross"
"Ligue_1","539399","2","MissedShots",0.833000030517578,0.632999992370605,0.046762753278017,"Hugo Magnetti","h","5742","OpenPlay","2023","LeftFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Martín Satriano","Pass"
"Ligue_1","539400","4","SavedShot",0.85,0.639000015258789,0.0591342523694038,"Martín Satriano","h","9001","OpenPlay","2023","RightFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Mahdi Camara","BallRecovery"
"Ligue_1","539401","6","MissedShots",0.925,0.560999984741211,0.285521656274796,"Jeremy Le Douaron","h","8657","OpenPlay","2023","Head","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Romain Del Castillo","Cross"
"Ligue_1","539402","13","BlockedShot",0.798000030517578,0.427999992370605,0.0447043143212795,"Romain Del Castillo","h","3721","OpenPlay","2023","LeftFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00",NA,"BallTouch"
"Ligue_1","539403","13","MissedShots",0.903000030517578,0.447000007629395,0.0312880575656891,"Mahdi Camara","h","6452","OpenPlay","2023","Head","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Romain Del Castillo","Rebound"
"Ligue_1","539404","17","SavedShot",0.913000030517578,0.422999992370605,0.0528099946677685,"Brendan Chardonnet","h","7736","FromCorner","2023","Head","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Romain Del Castillo","Cross"
"Ligue_1","539405","19","BlockedShot",0.879000015258789,0.296000003814697,0.0459084399044514,"Pierre Lees-Melou","h","5619","SetPiece","2023","RightFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Brendan Chardonnet","HeadPass"
"Ligue_1","539406","20","SavedShot",0.923000030517578,0.497999992370605,0.105916060507298,"Mahdi Camara","h","6452","FromCorner","2023","RightFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Hugo Magnetti","HeadPass"
"Ligue_1","539407","23","SavedShot",0.896999969482422,0.708000030517578,0.0532569102942944,"Jeremy Le Douaron","h","8657","OpenPlay","2023","LeftFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Pierre Lees-Melou","Pass"
"Ligue_1","539408","23","MissedShots",0.871999969482422,0.305,0.0341546982526779,"Romain Del Castillo","h","3721","OpenPlay","2023","LeftFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00",NA,"Rebound"
"Ligue_1","539409","29","SavedShot",0.805999984741211,0.191000003814697,0.0187301933765411,"Romain Del Castillo","h","3721","OpenPlay","2023","LeftFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Brendan Chardonnet","Pass"
"Ligue_1","539410","34","BlockedShot",0.93,0.649000015258789,0.0940105617046356,"Mahdi Camara","h","6452","OpenPlay","2023","LeftFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Romain Del Castillo","Pass"
"Ligue_1","539411","34","SavedShot",0.925999984741211,0.5,0.056740116328001,"Jeremy Le Douaron","h","8657","FromCorner","2023","Head","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Romain Del Castillo","Aerial"
"Ligue_1","539413","47","BlockedShot",0.836999969482422,0.582000007629395,0.0700961053371429,"Jeremy Le Douaron","h","8657","OpenPlay","2023","LeftFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Martín Satriano","Pass"
"Ligue_1","539414","49","MissedShots",0.863000030517578,0.292000007629395,0.0371062569320202,"Romain Del Castillo","h","3721","OpenPlay","2023","LeftFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Mahdi Camara","Pass"
"Ligue_1","539416","54","SavedShot",0.86,0.517000007629395,0.0714595019817352,"Jeremy Le Douaron","h","8657","OpenPlay","2023","LeftFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Bradley Locko","Cross"
"Ligue_1","539418","56","SavedShot",0.861999969482422,0.33,0.0512088984251022,"Pierre Lees-Melou","h","5619","OpenPlay","2023","RightFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00",NA,"TakeOn"
"Ligue_1","539419","60","MissedShots",0.956999969482422,0.542999992370605,0.543605089187622,"Jeremy Le Douaron","h","8657","OpenPlay","2023","LeftFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Brendan Chardonnet","Cross"
"Ligue_1","539420","62","MissedShots",0.776999969482422,0.357999992370605,0.0201549585908651,"Romain Del Castillo","h","3721","OpenPlay","2023","LeftFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Mahdi Camara","Pass"
"Ligue_1","539421","65","BlockedShot",0.805999984741211,0.555999984741211,0.0424315184354782,"Mahdi Camara","h","6452","OpenPlay","2023","RightFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Martín Satriano","Pass"
"Ligue_1","539422","66","MissedShots",0.875999984741211,0.365999984741211,0.0709143877029419,"Romain Del Castillo","h","3721","OpenPlay","2023","RightFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Jeremy Le Douaron","BallTouch"
"Ligue_1","539423","69","MissedShots",0.875999984741211,0.430999984741211,0.103574849665165,"Martín Satriano","h","9001","OpenPlay","2023","LeftFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Kenny Lala","Pass"
"Ligue_1","539425","86","ShotOnPost",0.865999984741211,0.545,0.019044840708375,"Steve Mounie","h","3800","OpenPlay","2023","Head","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Kenny Lala","Aerial"
"Ligue_1","539426","86","Goal",0.933000030517578,0.525999984741211,0.465390056371689,"Steve Mounie","h","3800","OpenPlay","2023","Head","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Kenny Lala","Aerial"
"Ligue_1","539427","89","SavedShot",0.730999984741211,0.360999984741211,0.0211487337946892,"Billal Brahimi","h","9658","OpenPlay","2023","LeftFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Pierre Lees-Melou","Pass"
"Ligue_1","539428","90","SavedShot",0.9,0.515,0.0226877611130476,"Steve Mounie","h","3800","FromCorner","2023","Head","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Romain Del Castillo","Aerial"
"Ligue_1","539429","90","MissedShots",0.908000030517578,0.615,0.0824132561683655,"Jonas Martin","h","3346","FromCorner","2023","RightFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00",NA,"Rebound"
"Ligue_1","539412","40","BlockedShot",0.765,0.472999992370605,0.025097019970417,"Corentin Tolisso","a","3603","OpenPlay","2023","LeftFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00",NA,"None"
"Ligue_1","539415","52","SavedShot",0.745,0.442999992370605,0.0222399421036243,"Mama Baldé","a","7747","OpenPlay","2023","LeftFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Tinotenda Kadewere","Pass"
"Ligue_1","539417","55","MissedShots",0.723000030517578,0.43,0.019937040284276,"Alexandre Lacazette","a","3277","OpenPlay","2023","RightFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Maxence Caqueret","Pass"
"Ligue_1","539424","73","SavedShot",0.813000030517578,0.492999992370605,0.0614234544336796,"Alexandre Lacazette","a","3277","OpenPlay","2023","RightFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Ainsley Maitland-Niles","Pass"
"Ligue_1","539430","91","MissedShots",0.71,0.342000007629395,0.0113347275182605,"Tinotenda Kadewere","a","8702","OpenPlay","2023","RightFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Mama Baldé","LayOff"
"Ligue_1","539431","92","SavedShot",0.915999984741211,0.547999992370605,0.114095985889435,"Ainsley Maitland-Niles","a","1750","OpenPlay","2023","RightFoot","23424","Brest","Lyon",1,0,"2023-09-23 19:00:00","Mama Baldé","Pass"
"Ligue_1","539512","27","BlockedShot",0.905,0.519000015258789,0.104974672198296,"Danley Jean Jacques","h","10302","OpenPlay","2023","OtherBodyPart","23422","Metz","Strasbourg",0,1,"2023-09-24 11:00:00","Joel Asoro","Cross"
"Ligue_1","539513","27","BlockedShot",0.925,0.480999984741211,0.107000648975372,"Óscar Estupiñán","h","12079","OpenPlay","2023","LeftFoot","23422","Metz","Strasbourg",0,1,"2023-09-24 11:00:00","Danley Jean Jacques","None"
"Ligue_1","539514","38","MissedShots",0.92,0.655999984741211,0.0376405008137226,"Óscar Estupiñán","h","12079","OpenPlay","2023","LeftFoot","23422","Metz","Strasbourg",0,1,"2023-09-24 11:00:00","Matthieu Udol","Cross"
"Ligue_1","539515","39","MissedShots",0.694000015258789,0.617999992370605,0.0149372573941946,"Cheick Tidiane Sabaly","h","8686","OpenPlay","2023","RightFoot","23422","Metz","Strasbourg",0,1,"2023-09-24 11:00:00","Lamine Camara","Pass"
"Ligue_1","539517","51","MissedShots",0.920999984741211,0.562999992370605,0.110085301101208,"Lamine Camara","h","11799","OpenPlay","2023","Head","23422","Metz","Strasbourg",0,1,"2023-09-24 11:00:00","Matthieu Udol","Cross"
"Ligue_1","539519","55","MissedShots",0.656999969482422,0.63,0.00966157484799623,"Lamine Camara","h","11799","OpenPlay","2023","LeftFoot","23422","Metz","Strasbourg",0,1,"2023-09-24 11:00:00","Óscar Estupiñán","Pass"
"Ligue_1","539520","69","BlockedShot",0.883000030517578,0.477999992370605,0.0312166195362806,"Fali Candé","h","10389","FromCorner","2023","Head","23422","Metz","Strasbourg",0,1,"2023-09-24 11:00:00","Malick Mbaye","Rebound"
"Ligue_1","539521","69","BlockedShot",0.778000030517578,0.6,0.0150907300412655,"Simon Elisor","h","11805","FromCorner","2023","RightFoot","23422","Metz","Strasbourg",0,1,"2023-09-24 11:00:00","Fali Candé","Aerial"
"Ligue_1","539522","69","SavedShot",0.871999969482422,0.525999984741211,0.0877021849155426,"Matthieu Udol","h","5745","FromCorner","2023","LeftFoot","23422","Metz","Strasbourg",0,1,"2023-09-24 11:00:00",NA,"Rebound"
"Ligue_1","539524","79","MissedShots",0.921999969482422,0.427000007629395,0.424004942178726,"Malick Mbaye","h","11802","OpenPlay","2023","LeftFoot","23422","Metz","Strasbourg",0,1,"2023-09-24 11:00:00","Kévin Van Den Kerkhof","Pass"
"Ligue_1","539526","84","BlockedShot",0.844000015258789,0.676999969482422,0.0394779704511166,"Malick Mbaye","h","11802","OpenPlay","2023","RightFoot","23422","Metz","Strasbourg",0,1,"2023-09-24 11:00:00","Simon Elisor","Pass"
"Ligue_1","539527","90","MissedShots",0.885999984741211,0.575,0.0443814434111118,"Matthieu Udol","h","5745","SetPiece","2023","Head","23422","Metz","Strasbourg",0,1,"2023-09-24 11:00:00","Fali Candé","Chipped"
"Ligue_1","539528","93","BlockedShot",0.705999984741211,0.590999984741211,0.013505051843822,"Malick Mbaye","h","11802","OpenPlay","2023","RightFoot","23422","Metz","Strasbourg",0,1,"2023-09-24 11:00:00","Matthieu Udol","TakeOn"
"Ligue_1","539516","46","MissedShots",0.861999969482422,0.459000015258789,0.340427726507187,"Emanuel Emegha","a","11817","OpenPlay","2023","LeftFoot","23422","Metz","Strasbourg",0,1,"2023-09-24 11:00:00","Habib Diarra","Pass"
"Ligue_1","539518","52","BlockedShot",0.970999984741211,0.624000015258789,0.0263625103980303,"Dilane Bakwa","a","8920","OpenPlay","2023","Head","23422","Metz","Strasbourg",0,1,"2023-09-24 11:00:00","Ângelo","Cross"
"Ligue_1","539523","71","MissedShots",0.759000015258789,0.634000015258789,0.016586784273386,"Emanuel Emegha","a","11817","OpenPlay","2023","RightFoot","23422","Metz","Strasbourg",0,1,"2023-09-24 11:00:00","Ismaël Doukouré","TakeOn"
"Ligue_1","539525","82","Goal",0.916999969482422,0.332000007629395,0.0727580860257149,"Habib Diarra","a","9767","OpenPlay","2023","RightFoot","23422","Metz","Strasbourg",0,1,"2023-09-24 11:00:00","Ângelo","Pass"
"Ligue_1","539549","1","BlockedShot",0.925999984741211,0.649000015258789,0.0644946172833443,"Adrien Thomasson","h","3549","OpenPlay","2023","LeftFoot","23419","Lens","Toulouse",2,1,"2023-09-24 13:00:00","Wesley Said","HeadPass"
"Ligue_1","539550","1","ShotOnPost",0.91,0.59,0.106596603989601,"Adrien Thomasson","h","3549","OpenPlay","2023","RightFoot","23419","Lens","Toulouse",2,1,"2023-09-24 13:00:00",NA,"Rebound"
"Ligue_1","539551","1","BlockedShot",0.753000030517578,0.640999984741211,0.0212504807859659,"Adrien Thomasson","h","3549","OpenPlay","2023","LeftFoot","23419","Lens","Toulouse",2,1,"2023-09-24 13:00:00","Wesley Said","Pass"
"Ligue_1","539552","7","BlockedShot",0.76,0.607999992370605,0.0215561967343092,"Andy Diouf","h","9523","OpenPlay","2023","LeftFoot","23419","Lens","Toulouse",2,1,"2023-09-24 13:00:00","Adrien Thomasson","Pass"
"Ligue_1","539554","12","MissedShots",0.925,0.347000007629395,0.0695118978619576,"Ruben Aguilar","h","6006","OpenPlay","2023","RightFoot","23419","Lens","Toulouse",2,1,"2023-09-24 13:00:00","Facundo Medina","Chipped"
"Ligue_1","539555","18","BlockedShot",0.961999969482422,0.298999996185303,0.0507437698543072,"Florian Sotoca","h","3348","OpenPlay","2023","RightFoot","23419","Lens","Toulouse",2,1,"2023-09-24 13:00:00","Ruben Aguilar","HeadPass"
"Ligue_1","539556","19","BlockedShot",0.721999969482422,0.407000007629395,0.045840535312891,"Andy Diouf","h","9523","DirectFreekick","2023","LeftFoot","23419","Lens","Toulouse",2,1,"2023-09-24 13:00:00",NA,"Standard"
"Ligue_1","539557","19","ShotOnPost",0.924000015258789,0.477999992370605,0.41206893324852,"Ruben Aguilar","h","6006","OpenPlay","2023","Head","23419","Lens","Toulouse",2,1,"2023-09-24 13:00:00","Florian Sotoca","Cross"
"Ligue_1","539558","23","BlockedShot",0.831999969482422,0.650999984741211,0.0482218079268932,"Wesley Said","h","3799","OpenPlay","2023","RightFoot","23419","Lens","Toulouse",2,1,"2023-09-24 13:00:00","Adrien Thomasson","BallTouch"
"Ligue_1","539561","42","BlockedShot",0.816999969482422,0.515999984741211,0.0218991693109274,"Andy Diouf","h","9523","OpenPlay","2023","RightFoot","23419","Lens","Toulouse",2,1,"2023-09-24 13:00:00","Adrien Thomasson","Chipped"
