"league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"EPL","549726","71","Goal",0.935,0.422999992370605,0.106225401163101,"Teden Mengi","h","12073","FromCorner","2023","RightFoot","22019","Luton","Crystal Palace",2,1,"2023-11-25 15:00:00","Carlton Morris","None"
"EPL","549728","78","BlockedShot",0.786999969482422,0.367999992370605,0.0282259453088045,"Ross Barkley","h","592","OpenPlay","2023","RightFoot","22019","Luton","Crystal Palace",2,1,"2023-11-25 15:00:00","Jordan Clark","Pass"
"EPL","549730","82","Goal",0.959000015258789,0.527999992370605,0.599822998046875,"Jacob Brown","h","11720","OpenPlay","2023","RightFoot","22019","Luton","Crystal Palace",2,1,"2023-11-25 15:00:00","Chiedozie Ogbene","Cross"
"EPL","549713","0","MissedShots",0.819000015258789,0.345,0.037453543394804,"Michael Olise","a","9948","OpenPlay","2023","LeftFoot","22019","Luton","Crystal Palace",2,1,"2023-11-25 15:00:00","Eberechi Eze","Pass"
"EPL","549714","5","SavedShot",0.853000030517578,0.507000007629395,0.104754902422428,"Odsonne Edouard","a","3697","OpenPlay","2023","LeftFoot","22019","Luton","Crystal Palace",2,1,"2023-11-25 15:00:00","Cheick Oumar Doucoure","Pass"
"EPL","549716","20","BlockedShot",0.863000030517578,0.327000007629395,0.0563942044973373,"Michael Olise","a","9948","OpenPlay","2023","LeftFoot","22019","Luton","Crystal Palace",2,1,"2023-11-25 15:00:00","Jeffrey Schlupp","Pass"
"EPL","549717","21","SavedShot",0.754000015258789,0.442000007629395,0.0251214858144522,"Eberechi Eze","a","8706","OpenPlay","2023","LeftFoot","22019","Luton","Crystal Palace",2,1,"2023-11-25 15:00:00","Cheick Oumar Doucoure","Pass"
"EPL","549718","21","SavedShot",0.895,0.641999969482422,0.29991626739502,"Jeffrey Schlupp","a","757","OpenPlay","2023","LeftFoot","22019","Luton","Crystal Palace",2,1,"2023-11-25 15:00:00",NA,"Rebound"
"EPL","549720","37","BlockedShot",0.748000030517578,0.559000015258789,0.0204953830689192,"Jeffrey Schlupp","a","757","OpenPlay","2023","LeftFoot","22019","Luton","Crystal Palace",2,1,"2023-11-25 15:00:00","Odsonne Edouard","Pass"
"EPL","549722","44","SavedShot",0.764000015258789,0.620999984741211,0.0639264136552811,"Eberechi Eze","a","8706","DirectFreekick","2023","RightFoot","22019","Luton","Crystal Palace",2,1,"2023-11-25 15:00:00",NA,"Standard"
"EPL","549724","65","BlockedShot",0.913000030517578,0.62,0.147483661770821,"Odsonne Edouard","a","3697","OpenPlay","2023","LeftFoot","22019","Luton","Crystal Palace",2,1,"2023-11-25 15:00:00","Michael Olise","Throughball"
"EPL","549727","73","Goal",0.86,0.286000003814697,0.0366402715444565,"Michael Olise","a","9948","OpenPlay","2023","LeftFoot","22019","Luton","Crystal Palace",2,1,"2023-11-25 15:00:00","Joel Ward","TakeOn"
"EPL","549729","82","SavedShot",0.848000030517578,0.572000007629395,0.0733593851327896,"Jean-Philippe Mateta","a","5735","OpenPlay","2023","RightFoot","22019","Luton","Crystal Palace",2,1,"2023-11-25 15:00:00","Jordan Ayew","BallRecovery"
"EPL","549731","86","SavedShot",0.945999984741211,0.660999984741211,0.0445172563195229,"Joachim Andersen","a","6314","FromCorner","2023","LeftFoot","22019","Luton","Crystal Palace",2,1,"2023-11-25 15:00:00","Jean-Philippe Mateta","BallTouch"
"EPL","549732","87","SavedShot",0.965999984741211,0.507000007629395,0.662204623222351,"Jefferson Lerma","a","2182","FromCorner","2023","LeftFoot","22019","Luton","Crystal Palace",2,1,"2023-11-25 15:00:00","Jordan Ayew","None"
"EPL","549733","99","MissedShots",0.883000030517578,0.484000015258789,0.049048725515604,"Michael Olise","a","9948","OpenPlay","2023","Head","22019","Luton","Crystal Palace",2,1,"2023-11-25 15:00:00","Jefferson Lerma","Cross"
"EPL","549734","100","BlockedShot",0.798000030517578,0.653000030517578,0.0260595455765724,"Naouirou Ahamada","a","9274","OpenPlay","2023","RightFoot","22019","Luton","Crystal Palace",2,1,"2023-11-25 15:00:00","Jean-Philippe Mateta","HeadPass"
"EPL","549735","101","BlockedShot",0.909000015258789,0.490999984741211,0.088165283203125,"Michael Olise","a","9948","OpenPlay","2023","LeftFoot","22019","Luton","Crystal Palace",2,1,"2023-11-25 15:00:00","Jean-Philippe Mateta","HeadPass"
"EPL","549736","102","ShotOnPost",0.946999969482422,0.492999992370605,0.107454530894756,"Jefferson Lerma","a","2182","OpenPlay","2023","Head","22019","Luton","Crystal Palace",2,1,"2023-11-25 15:00:00","Michael Olise","Cross"
"EPL","549738","12","Goal",0.899000015258789,0.452999992370605,0.44091522693634,"Alexander Isak","h","5232","OpenPlay","2023","RightFoot","22021","Newcastle United","Chelsea",4,1,"2023-11-25 15:00:00","Lewis Miley","Throughball"
"EPL","549739","16","BlockedShot",0.853000030517578,0.4,0.0238684564828873,"Lewis Miley","h","11386","SetPiece","2023","RightFoot","22021","Newcastle United","Chelsea",4,1,"2023-11-25 15:00:00","Jamaal Lascelles","Aerial"
"EPL","549742","25","MissedShots",0.963000030517578,0.44,0.406754642724991,"Joelinton","h","87","FromCorner","2023","Head","22021","Newcastle United","Chelsea",4,1,"2023-11-25 15:00:00","Kieran Trippier","Cross"
"EPL","549743","28","BlockedShot",0.810999984741211,0.749000015258789,0.0231454484164715,"Anthony Gordon","h","8150","OpenPlay","2023","RightFoot","22021","Newcastle United","Chelsea",4,1,"2023-11-25 15:00:00","Valentino Livramento","Pass"
"EPL","549747","42","ShotOnPost",0.779000015258789,0.689000015258789,0.0584081932902336,"Kieran Trippier","h","652","DirectFreekick","2023","RightFoot","22021","Newcastle United","Chelsea",4,1,"2023-11-25 15:00:00",NA,"Standard"
"EPL","549748","43","MissedShots",0.753000030517578,0.564000015258789,0.0219418238848448,"Joelinton","h","87","OpenPlay","2023","LeftFoot","22021","Newcastle United","Chelsea",4,1,"2023-11-25 15:00:00","Miguel Almirón","Pass"
"EPL","549750","50","MissedShots",0.890999984741211,0.582000007629395,0.0497374944388866,"Jamaal Lascelles","h","766","FromCorner","2023","RightFoot","22021","Newcastle United","Chelsea",4,1,"2023-11-25 15:00:00","Kieran Trippier","Cross"
"EPL","549751","51","BlockedShot",0.746999969482422,0.622999992370605,0.0132008511573076,"Anthony Gordon","h","8150","FromCorner","2023","RightFoot","22021","Newcastle United","Chelsea",4,1,"2023-11-25 15:00:00","Fabian Schär","Aerial"
"EPL","549752","59","Goal",0.924000015258789,0.47,0.365782976150513,"Jamaal Lascelles","h","766","SetPiece","2023","Head","22021","Newcastle United","Chelsea",4,1,"2023-11-25 15:00:00","Anthony Gordon","Cross"
"EPL","549753","60","Goal",0.9,0.549000015258789,0.445017278194427,"Joelinton","h","87","OpenPlay","2023","RightFoot","22021","Newcastle United","Chelsea",4,1,"2023-11-25 15:00:00",NA,"BallRecovery"
"EPL","549754","75","BlockedShot",0.836999969482422,0.352000007629395,0.0567138902842999,"Bruno Guimarães","h","8327","OpenPlay","2023","RightFoot","22021","Newcastle United","Chelsea",4,1,"2023-11-25 15:00:00","Miguel Almirón","Pass"
"EPL","549755","75","BlockedShot",0.869000015258789,0.567000007629395,0.101430110633373,"Bruno Guimarães","h","8327","OpenPlay","2023","LeftFoot","22021","Newcastle United","Chelsea",4,1,"2023-11-25 15:00:00",NA,"BallRecovery"
"EPL","549756","75","SavedShot",0.809000015258789,0.622999992370605,0.0352241434156895,"Fabian Schär","h","76","OpenPlay","2023","LeftFoot","22021","Newcastle United","Chelsea",4,1,"2023-11-25 15:00:00",NA,"TakeOn"
"EPL","549757","82","Goal",0.900999984741211,0.635999984741211,0.110127530992031,"Anthony Gordon","h","8150","OpenPlay","2023","RightFoot","22021","Newcastle United","Chelsea",4,1,"2023-11-25 15:00:00","Miguel Almirón","Chipped"
"EPL","549737","8","MissedShots",0.864000015258789,0.684000015258789,0.0475952327251434,"Conor Gallagher","a","9040","OpenPlay","2023","RightFoot","22021","Newcastle United","Chelsea",4,1,"2023-11-25 15:00:00","Marc Cucurella","Pass"
"EPL","549740","22","Goal",0.789000015258789,0.577999992370606,0.0977194011211395,"Raheem Sterling","a","618","DirectFreekick","2023","RightFoot","22021","Newcastle United","Chelsea",4,1,"2023-11-25 15:00:00",NA,"Standard"
"EPL","549741","24","SavedShot",0.813000030517578,0.754000015258789,0.0217939484864473,"Raheem Sterling","a","618","OpenPlay","2023","RightFoot","22021","Newcastle United","Chelsea",4,1,"2023-11-25 15:00:00","Cole Palmer","Pass"
"EPL","549744","30","SavedShot",0.844000015258789,0.422999992370605,0.0759514421224594,"Enzo Fernández","a","11356","OpenPlay","2023","RightFoot","22021","Newcastle United","Chelsea",4,1,"2023-11-25 15:00:00","Reece James","Pass"
"EPL","549745","31","SavedShot",0.916999969482422,0.497999992370605,0.298887252807617,"Benoit Badiashile Mukinayi","a","7240","FromCorner","2023","Head","22021","Newcastle United","Chelsea",4,1,"2023-11-25 15:00:00","Conor Gallagher","Cross"
"EPL","549746","35","MissedShots",0.878000030517578,0.455999984741211,0.356395274400711,"Conor Gallagher","a","9040","OpenPlay","2023","LeftFoot","22021","Newcastle United","Chelsea",4,1,"2023-11-25 15:00:00",NA,"TakeOn"
"EPL","549749","46","MissedShots",0.803000030517578,0.698000030517578,0.0697181969881058,"Reece James","a","8067","DirectFreekick","2023","RightFoot","22021","Newcastle United","Chelsea",4,1,"2023-11-25 15:00:00",NA,"Standard"
"EPL","549758","2","Goal",0.924000015258789,0.607000007629395,0.24645559489727,"Anthony Elanga","h","9524","OpenPlay","2023","Head","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00","Morgan Gibbs-White","Cross"
"EPL","549764","29","BlockedShot",0.931999969482422,0.397999992370605,0.157719627022743,"Morgan Gibbs-White","h","6857","OpenPlay","2023","RightFoot","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00","Murillo","TakeOn"
"EPL","549765","29","MissedShots",0.923000030517578,0.407000007629395,0.0457868799567223,"Moussa Niakhate","h","5989","FromCorner","2023","Head","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00","Harry Toffolo","Cross"
"EPL","549768","42","BlockedShot",0.930999984741211,0.4,0.0448586530983448,"Moussa Niakhate","h","5989","FromCorner","2023","Head","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00","Harry Toffolo","Cross"
"EPL","549769","43","SavedShot",0.953000030517578,0.504000015258789,0.152231350541115,"Chris Wood","h","4456","OpenPlay","2023","Head","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00","Morgan Gibbs-White","Cross"
"EPL","549771","51","BlockedShot",0.881999969482422,0.39,0.0500175505876541,"Morgan Gibbs-White","h","6857","OpenPlay","2023","LeftFoot","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00",NA,"TakeOn"
"EPL","549772","51","MissedShots",0.785,0.322000007629395,0.0188963674008846,"Ola Aina","h","725","OpenPlay","2023","LeftFoot","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00","Morgan Gibbs-White","Pass"
"EPL","549774","51","MissedShots",0.935,0.587999992370606,0.246883153915405,"Danilo","h","11317","FromCorner","2023","LeftFoot","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00","Harry Toffolo","Cross"
"EPL","549776","61","BlockedShot",0.896999969482422,0.379000015258789,0.0378579273819923,"Morgan Gibbs-White","h","6857","OpenPlay","2023","RightFoot","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00","Chris Wood","HeadPass"
"EPL","549777","65","BlockedShot",0.761999969482422,0.673000030517578,0.016223443672061,"Morgan Gibbs-White","h","6857","SetPiece","2023","RightFoot","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00","Nicolás Domínguez","Pass"
"EPL","549778","69","BlockedShot",0.74,0.33,0.00895079784095287,"Morgan Gibbs-White","h","6857","OpenPlay","2023","RightFoot","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00",NA,"None"
"EPL","549779","75","Goal",0.885,0.5,0.761168837547302,"Morgan Gibbs-White","h","6857","Penalty","2023","RightFoot","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00",NA,"Standard"
"EPL","549780","79","SavedShot",0.756999969482422,0.624000015258789,0.0191524885594845,"Harry Toffolo","h","10758","OpenPlay","2023","LeftFoot","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00",NA,"None"
"EPL","549782","85","MissedShots",0.9,0.520999984741211,0.0419418215751648,"Morgan Gibbs-White","h","6857","OpenPlay","2023","OtherBodyPart","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00","Callum Hudson-Odoi","Aerial"
"EPL","549783","93","MissedShots",0.875999984741211,0.452000007629395,0.0125825610011816,"Moussa Niakhate","h","5989","SetPiece","2023","Head","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00","Harry Toffolo","Aerial"
"EPL","549784","99","BlockedShot",0.915999984741211,0.49,0.053244162350893,"Ryan Yates","h","11003","OpenPlay","2023","Head","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00","Morgan Gibbs-White","HeadPass"
"EPL","549785","99","SavedShot",0.929000015258789,0.457999992370605,0.292219430208206,"Ryan Yates","h","11003","OpenPlay","2023","Head","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00","Anthony Elanga","HeadPass"
"EPL","549786","99","BlockedShot",0.876999969482422,0.512000007629395,0.0203562881797552,"Ryan Yates","h","11003","OpenPlay","2023","Head","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00","Neco Williams","Aerial"
"EPL","549759","7","BlockedShot",0.750999984741211,0.635,0.0357164815068245,"Anssumane Fati","a","7967","OpenPlay","2023","RightFoot","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00","Simon Adingra","Pass"
"EPL","549760","8","BlockedShot",0.935999984741211,0.432999992370605,0.0387127846479416,"Lewis Dunk","a","6048","FromCorner","2023","Head","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00","Pascal Groß","Aerial"
"EPL","549761","12","MissedShots",0.781999969482422,0.658000030517578,0.0197642501443624,"Billy Gilmour","a","7988","OpenPlay","2023","RightFoot","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00","Anssumane Fati","Pass"
"EPL","549762","17","SavedShot",0.85,0.490999984741211,0.0757821202278137,"Billy Gilmour","a","7988","OpenPlay","2023","RightFoot","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00","Pascal Groß","Pass"
"EPL","549763","25","Goal",0.853000030517578,0.587999992370606,0.0706427022814751,"Evan Ferguson","a","10177","OpenPlay","2023","RightFoot","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00","Pascal Groß","Pass"
"EPL","549766","32","BlockedShot",0.938000030517578,0.522000007629395,0.0665999203920364,"Joël Veltman","a","8780","FromCorner","2023","Head","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00","Pascal Groß","Aerial"
"EPL","549767","32","MissedShots",0.819000015258789,0.539000015258789,0.0396667495369911,"Billy Gilmour","a","7988","FromCorner","2023","RightFoot","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00",NA,"None"
"EPL","549770","48","Goal",0.881999969482422,0.542999992370605,0.0249429102987051,"João Pedro","a","8272","OpenPlay","2023","Head","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00","Pascal Groß","Aerial"
"EPL","549773","48","MissedShots",0.734000015258789,0.409000015258789,0.0497231185436249,"Lewis Dunk","a","6048","DirectFreekick","2023","RightFoot","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00",NA,"Standard"
"EPL","549775","57","Goal",0.885,0.5,0.761094629764557,"João Pedro","a","8272","Penalty","2023","RightFoot","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00",NA,"Standard"
"EPL","549781","85","SavedShot",0.911999969482422,0.5,0.035270482301712,"Jan Paul van Hecke","a","10807","FromCorner","2023","Head","22022","Nottingham Forest","Brighton",2,3,"2023-11-25 15:00:00","Pascal Groß","Aerial"
"EPL","549796","35","MissedShots",0.86,0.686999969482422,0.0395804196596146,"Luke Thomas","h","8562","OpenPlay","2023","LeftFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00",NA,"None"
"EPL","549797","43","BlockedShot",0.739000015258789,0.557999992370605,0.017653388902545,"Oliver Norwood","h","7710","OpenPlay","2023","RightFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","Cameron Archer","Pass"
"EPL","549804","53","MissedShots",0.899000015258789,0.474000015258789,0.0891279950737953,"Oliver McBurnie","h","1736","OpenPlay","2023","RightFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","George Baldock","OffsidePass"
"EPL","549805","59","BlockedShot",0.909000015258789,0.437000007629395,0.127165019512177,"Oliver McBurnie","h","1736","OpenPlay","2023","RightFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","George Baldock","LayOff"
"EPL","549806","59","MissedShots",0.845,0.412000007629395,0.0417215041816235,"James McAtee","h","10126","OpenPlay","2023","LeftFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00",NA,"Rebound"
"EPL","549813","82","BlockedShot",0.880999984741211,0.405999984741211,0.0577087700366974,"William Osula","h","9556","OpenPlay","2023","RightFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","Oliver Norwood","Chipped"
"EPL","549814","83","MissedShots",0.885999984741211,0.467000007629395,0.01517572440207,"Oliver McBurnie","h","1736","FromCorner","2023","Head","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","Oliver Norwood","Aerial"
"EPL","549815","84","BlockedShot",0.880999984741211,0.417999992370605,0.0266622193157673,"William Osula","h","9556","OpenPlay","2023","Head","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","Ben Osborn","Foul"
"EPL","549817","87","SavedShot",0.913000030517578,0.306000003814697,0.0517539530992508,"William Osula","h","9556","OpenPlay","2023","RightFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","Oliver McBurnie","BallTouch"
"EPL","549819","96","Goal",0.933000030517578,0.532999992370605,0.354983687400818,"Oliver McBurnie","h","1736","OpenPlay","2023","Head","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","George Baldock","Cross"
"EPL","549787","9","MissedShots",0.853000030517578,0.462999992370605,0.0317535884678364,"Antoine Semenyo","a","11363","OpenPlay","2023","OtherBodyPart","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","Marcos Senesi","Aerial"
"EPL","549788","11","Goal",0.905,0.420999984741211,0.386319160461426,"Marcus Tavernier","a","10741","OpenPlay","2023","LeftFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","Antoine Semenyo","Pass"
"EPL","549789","13","SavedShot",0.898000030517578,0.582000007629395,0.110515497624874,"Marcus Tavernier","a","10741","OpenPlay","2023","LeftFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00",NA,"None"
"EPL","549790","18","MissedShots",0.803000030517578,0.700999984741211,0.0311012882739305,"Justin Kluivert","a","6963","OpenPlay","2023","RightFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","Lloyd Kelly","Pass"
"EPL","549791","20","MissedShots",0.960999984741211,0.649000015258789,0.0579272508621216,"Dominic Solanke","a","1679","OpenPlay","2023","LeftFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","Marcus Tavernier","Cross"
"EPL","549792","22","SavedShot",0.868000030517578,0.819000015258789,0.0193674601614475,"Marcus Tavernier","a","10741","OpenPlay","2023","LeftFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","Justin Kluivert","Pass"
"EPL","549793","25","SavedShot",0.845,0.597000007629395,0.0914799124002457,"Justin Kluivert","a","6963","OpenPlay","2023","RightFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","Dominic Solanke","Pass"
"EPL","549794","27","MissedShots",0.899000015258789,0.6,0.0882411897182465,"Dominic Solanke","a","1679","OpenPlay","2023","RightFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","Lloyd Kelly","Cross"
"EPL","549795","28","BlockedShot",0.806999969482422,0.445,0.0678508058190346,"Dominic Solanke","a","1679","OpenPlay","2023","LeftFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","Justin Kluivert","Pass"
"EPL","549798","45","MissedShots",0.911999969482422,0.475,0.129080638289452,"Marcus Tavernier","a","10741","OpenPlay","2023","LeftFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00",NA,"None"
"EPL","549800","45","BlockedShot",0.825,0.303999996185303,0.0538108684122562,"Antoine Semenyo","a","11363","OpenPlay","2023","LeftFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","Adam Smith","TakeOn"
"EPL","549799","47","Goal",0.904000015258789,0.241000003814697,0.294037014245987,"Justin Kluivert","a","6963","OpenPlay","2023","RightFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00",NA,"BallRecovery"
"EPL","549801","50","Goal",0.945999984741211,0.567000007629395,0.465580940246582,"Marcus Tavernier","a","10741","OpenPlay","2023","LeftFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","Adam Smith","Chipped"
"EPL","549802","53","SavedShot",0.795999984741211,0.340999984741211,0.0740627273917198,"Antoine Semenyo","a","11363","OpenPlay","2023","LeftFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","Marcus Tavernier","BallRecovery"
"EPL","549803","53","MissedShots",0.955,0.419000015258789,0.566395163536072,"Dominic Solanke","a","1679","OpenPlay","2023","RightFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00",NA,"Rebound"
"EPL","549807","60","SavedShot",0.850999984741211,0.607999992370605,0.0699645951390266,"Justin Kluivert","a","6963","OpenPlay","2023","LeftFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00",NA,"None"
"EPL","549808","63","SavedShot",0.914000015258789,0.427000007629395,0.135794505476952,"Ryan Christie","a","10744","OpenPlay","2023","LeftFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","Marcus Tavernier","Pass"
"EPL","549809","67","MissedShots",0.854000015258789,0.457000007629395,0.141533493995667,"Philip Billing","a","6034","OpenPlay","2023","LeftFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","Milos Kerkez","Chipped"
"EPL","549810","73","MissedShots",0.911999969482422,0.379000015258789,0.193713039159775,"Luis Sinisterra","a","10866","OpenPlay","2023","RightFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","Lewis Cook","TakeOn"
"EPL","549811","77","SavedShot",0.753000030517578,0.755999984741211,0.0199149884283543,"Marcus Tavernier","a","10741","OpenPlay","2023","LeftFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","Milos Kerkez","Pass"
"EPL","549812","80","SavedShot",0.761999969482422,0.329000015258789,0.0264098290354013,"Luis Sinisterra","a","10866","OpenPlay","2023","LeftFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","Philip Billing","Pass"
"EPL","549816","86","MissedShots",0.943000030517578,0.587999992370606,0.0247004255652428,"Luis Sinisterra","a","10866","FromCorner","2023","Head","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","Lewis Cook","Aerial"
"EPL","549818","92","MissedShots",0.889000015258789,0.71,0.102147325873375,"Milos Kerkez","a","11709","OpenPlay","2023","LeftFoot","22023","Sheffield United","Bournemouth",1,3,"2023-11-25 15:00:00","Philip Billing","Pass"
"EPL","549927","12","BlockedShot",0.905,0.437000007629395,0.416357100009918,"Bryan Mbeumo","h","6552","OpenPlay","2023","LeftFoot","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00","Yoane Wissa","Pass"
"EPL","549928","12","MissedShots",0.961999969482422,0.440999984741211,0.603039145469666,"Yoane Wissa","h","5786","OpenPlay","2023","RightFoot","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00",NA,"Rebound"
"EPL","549929","22","MissedShots",0.785999984741211,0.367999992370605,0.0263299196958542,"Christian Nørgaard","h","7083","OpenPlay","2023","RightFoot","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00",NA,"None"
"EPL","549937","47","MissedShots",0.924000015258789,0.387999992370605,0.0867915228009224,"Saman Ghoddos","h","7069","OpenPlay","2023","RightFoot","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00","Ben Mee","HeadPass"
"EPL","549938","51","MissedShots",0.875999984741211,0.345,0.0706865414977074,"Bryan Mbeumo","h","6552","OpenPlay","2023","LeftFoot","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00","Yoane Wissa","Pass"
"EPL","549939","70","SavedShot",0.739000015258789,0.479000015258789,0.0206544324755669,"Yehor Yarmolyuk","h","11772","OpenPlay","2023","RightFoot","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00","Saman Ghoddos","Pass"
"EPL","549941","76","BlockedShot",0.858000030517578,0.464000015258789,0.105810090899467,"Kristoffer Ajer","h","9677","OpenPlay","2023","LeftFoot","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00","Bryan Mbeumo","Pass"
"EPL","549942","76","BlockedShot",0.91,0.555,0.0487022064626217,"Neal Maupay","h","3621","OpenPlay","2023","Head","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00","Bryan Mbeumo","Aerial"
"EPL","549943","76","MissedShots",0.951999969482422,0.569000015258789,0.53585809469223,"Neal Maupay","h","3621","OpenPlay","2023","LeftFoot","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00","Vitaly Janelt","Pass"
"EPL","549925","3","MissedShots",0.904000015258789,0.582000007629395,0.0614489018917084,"Gabriel Martinelli","a","7752","SetPiece","2023","Head","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00","Martin Odegaard","Cross"
"EPL","549926","10","MissedShots",0.81,0.462999992370605,0.0383422151207924,"Leandro Trossard","a","7698","FromCorner","2023","RightFoot","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00","Bukayo Saka","Pass"
"EPL","549930","24","MissedShots",0.924000015258789,0.527999992370605,0.376824378967285,"Leandro Trossard","a","7698","OpenPlay","2023","Head","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00","Oleksandr Zinchenko","Cross"
"EPL","549931","29","BlockedShot",0.915999984741211,0.632000007629395,0.100881054997444,"Gabriel Jesus","a","5543","OpenPlay","2023","LeftFoot","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00","Oleksandr Zinchenko","Pass"
"EPL","549932","30","MissedShots",0.963000030517578,0.427000007629395,0.0813130140304565,"Gabriel","a","5613","FromCorner","2023","OtherBodyPart","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00","Bukayo Saka","Cross"
"EPL","549933","38","MissedShots",0.966999969482422,0.316000003814697,0.0537011995911598,"Gabriel Jesus","a","5543","OpenPlay","2023","RightFoot","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00",NA,"None"
"EPL","549934","39","SavedShot",0.833000030517578,0.527999992370605,0.0664860233664513,"Gabriel Jesus","a","5543","OpenPlay","2023","RightFoot","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00","Gabriel Martinelli","Pass"
